canonical_keyword,keyword_set_mode,keyword,video_id,title,published_at,view_count,like_count,comment_count,url,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,description,originallink,bloggername,bloggerlink
두쫀쿠,preset,두존쿠,lTSHAjzhrxg,군소로 만든 두존쿠 군쫀쿠#군소 #두쫀쿠 #군쫀쿠,2026-03-20 21:20:34+00:00,3010.0,20.0,3.0,https://www.youtube.com/watch?v=lTSHAjzhrxg,youtube,두존쿠,typo,0.8,2026-05-26 11:39:31.823168+00:00,3010,20,3,23,집앞바다 꼬동,,"{""kind"": ""youtube#video"", ""etag"": ""xHZyCcqCa_IN-C_ybXRi9Q0Mx64"", ""id"": ""lTSHAjzhrxg"", ""snippet"": {""publishedAt"": ""2026-03-20T21:20:34Z"", ""channelId"": ""UC-JTFWWEOtfd743XHX8Aldw"", ""title"": ""군소로 만든 두존쿠 군쫀쿠#군소 #두쫀쿠 #군쫀쿠"", ""description"": """", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/lTSHAjzhrxg/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/lTSHAjzhrxg/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/lTSHAjzhrxg/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/lTSHAjzhrxg/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/lTSHAjzhrxg/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""집앞바다 꼬동"", ""categoryId"": ""24"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""군소로 만든 두존쿠 군쫀쿠#군소 #두쫀쿠 #군쫀쿠"", ""description"": """"}}, ""statistics"": {""viewCount"": ""3010"", ""likeCount"": ""20"", ""favoriteCount"": ""0"", ""commentCount"": ""3""}}",,,,
두쫀쿠,preset,두쫀크,AwWhBCE0VLE,두쫀크OOTDㅋㅋ,2026-03-21 22:00:08+00:00,56.0,1.0,0.0,https://www.youtube.com/watch?v=AwWhBCE0VLE,youtube,두쫀크,typo,0.8,2026-05-26 11:39:31.823168+00:00,56,1,0,1,포항MBC,,"{""kind"": ""youtube#video"", ""etag"": ""DsYX7THECfbqMlosMgzLkrw5qVU"", ""id"": ""AwWhBCE0VLE"", ""snippet"": {""publishedAt"": ""2026-03-21T22:00:08Z"", ""channelId"": ""UCUCTB6SlKi41uFglgP36rVg"", ""title"": ""두쫀크OOTDㅋㅋ"", ""description"": """", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/AwWhBCE0VLE/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/AwWhBCE0VLE/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/AwWhBCE0VLE/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/AwWhBCE0VLE/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/AwWhBCE0VLE/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""포항MBC"", ""categoryId"": ""27"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""두쫀크OOTDㅋㅋ"", ""description"": """"}, ""defaultAudioLanguage"": ""ko""}, ""statistics"": {""viewCount"": ""56"", ""likeCount"": ""1"", ""favoriteCount"": ""0"", ""commentCount"": ""0""}}",,,,
두쫀쿠,preset,두존쿠,2-NM61WRfRs,#두존쿠#롯데찰떡파이신상품,2026-03-22 05:07:51+00:00,1865.0,11.0,0.0,https://www.youtube.com/watch?v=2-NM61WRfRs,youtube,두존쿠,typo,0.8,2026-05-26 11:39:31.823168+00:00,1865,11,0,11,쁘띠둥이,,"{""kind"": ""youtube#video"", ""etag"": ""WJDfLY5dd9Pe9hXhQIOnLSVGzw4"", ""id"": ""2-NM61WRfRs"", ""snippet"": {""publishedAt"": ""2026-03-22T05:07:51Z"", ""channelId"": ""UCLhqsYJbZ3C6li3n7KCT-iQ"", ""title"": ""#두존쿠#롯데찰떡파이신상품"", ""description"": """", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/2-NM61WRfRs/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/2-NM61WRfRs/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/2-NM61WRfRs/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/2-NM61WRfRs/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/2-NM61WRfRs/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""쁘띠둥이"", ""categoryId"": ""10"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""#두존쿠#롯데찰떡파이신상품"", ""description"": """"}}, ""statistics"": {""viewCount"": ""1865"", ""likeCount"": ""11"", ""favoriteCount"": ""0"", ""commentCount"": ""0""}}",,,,
두쫀쿠,preset,두쫀크,cIn0f-dAUjU,비장하게 오르지만 현실은 두쫀크🙀,2026-03-22 12:29:42+00:00,1751.0,11.0,1.0,https://www.youtube.com/watch?v=cIn0f-dAUjU,youtube,두쫀크,typo,0.8,2026-05-26 11:39:31.823168+00:00,1751,11,1,12,콩삼콩,#강아지 #사모예드 #강아지일상 #콩삼콩 #dogshorts #dogs #dog #shorts,"{""kind"": ""youtube#video"", ""etag"": ""XMmp2MZXJ9IeY9GMASFTdiPv5mQ"", ""id"": ""cIn0f-dAUjU"", ""snippet"": {""publishedAt"": ""2026-03-22T12:29:42Z"", ""channelId"": ""UCQDCIkv2GUr4W4hldPecAGA"", ""title"": ""비장하게 오르지만 현실은 두쫀크🙀"", ""description"": ""#강아지 #사모예드 #강아지일상 #콩삼콩 #dogshorts #dogs #dog #shorts"", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/cIn0f-dAUjU/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/cIn0f-dAUjU/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/cIn0f-dAUjU/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/cIn0f-dAUjU/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/cIn0f-dAUjU/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""콩삼콩"", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""비장하게 오르지만 현실은 두쫀크🙀"", ""description"": ""#강아지 #사모예드 #강아지일상 #콩삼콩 #dogshorts #dogs #dog #shorts""}, ""defaultAudioLanguage"": ""ko""}, ""statistics"": {""viewCount"": ""1751"", ""likeCount"": ""11"", ""favoriteCount"": ""0"", ""commentCount"": ""1""}}",,,,
두쫀쿠,preset,두존쿠,g9EcGh3QSk8,"두존쿠로 꼬셔놓고 오늘도 속았다,#점심메뉴  #회식빌런 #부장님클라스 #낚였다 #배신감 #현실회사#직장썰 #웃픈상황 #회사생활 #오늘도참는다#밈각 #떡상각 #공감100 #출근하기싫",2026-03-23 02:23:03+00:00,2136.0,13.0,2.0,https://www.youtube.com/watch?v=g9EcGh3QSk8,youtube,두존쿠,typo,0.8,2026-05-26 11:39:31.823168+00:00,2136,13,2,15,생색정보_,,"{""kind"": ""youtube#video"", ""etag"": ""s6ROXSvPfS0yBa6Yz3WOFuz1L-w"", ""id"": ""g9EcGh3QSk8"", ""snippet"": {""publishedAt"": ""2026-03-23T02:23:03Z"", ""channelId"": ""UCItzncN5u8y2GH0kzr-iKQA"", ""title"": ""두존쿠로 꼬셔놓고 오늘도 속았다,#점심메뉴  #회식빌런 #부장님클라스 #낚였다 #배신감 #현실회사#직장썰 #웃픈상황 #회사생활 #오늘도참는다#밈각 #떡상각 #공감100 #출근하기싫"", ""description"": """", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/g9EcGh3QSk8/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/g9EcGh3QSk8/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/g9EcGh3QSk8/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/g9EcGh3QSk8/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/g9EcGh3QSk8/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""생색정보_"", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""두존쿠로 꼬셔놓고 오늘도 속았다,#점심메뉴  #회식빌런 #부장님클라스 #낚였다 #배신감 #현실회사#직장썰 #웃픈상황 #회사생활 #오늘도참는다#밈각 #떡상각 #공감100 #출근하기싫"", ""description"": """"}, ""defaultAudioLanguage"": ""ko""}, ""statistics"": {""viewCount"": ""2136"", ""likeCount"": ""13"", ""favoriteCount"": ""0"", ""commentCount"": ""2""}}",,,,
두쫀쿠,preset,두쫀크,1G1wTBOsozg,[더빙]날라가는 두쫀크 #더빙연습 #더빙영상 #쇼츠,2026-03-27 01:22:31+00:00,7017.0,6.0,0.0,https://www.youtube.com/watch?v=1G1wTBOsozg,youtube,두쫀크,typo,0.8,2026-05-26 11:39:31.823168+00:00,7017,6,0,6,기가차니,,"{""kind"": ""youtube#video"", ""etag"": ""bEDkv01KbkOpR34-CAno7J58Q0g"", ""id"": ""1G1wTBOsozg"", ""snippet"": {""publishedAt"": ""2026-03-27T01:22:31Z"", ""channelId"": ""UCREKFCfp3qB-SROuhTAsKQg"", ""title"": ""[더빙]날라가는 두쫀크 #더빙연습 #더빙영상 #쇼츠"", ""description"": """", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/1G1wTBOsozg/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/1G1wTBOsozg/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/1G1wTBOsozg/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/1G1wTBOsozg/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/1G1wTBOsozg/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""기가차니"", ""categoryId"": ""1"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""[더빙]날라가는 두쫀크 #더빙연습 #더빙영상 #쇼츠"", ""description"": """"}, ""defaultAudioLanguage"": ""ko""}, ""statistics"": {""viewCount"": ""7017"", ""likeCount"": ""6"", ""favoriteCount"": ""0"", ""commentCount"": ""0""}}",,,,
두쫀쿠,preset,두존쿠,e30AzMgaZbI,말존쿠까지 등장? 두존쿠 세계관 근황 ㄷㄷ,2026-03-27 09:00:45+00:00,1383.0,5.0,0.0,https://www.youtube.com/watch?v=e30AzMgaZbI,youtube,두존쿠,typo,0.8,2026-05-26 11:39:31.823168+00:00,1383,5,0,5,BabyUncle응애저씨,"길거리부터 마트까지.. 이제 '두존쿠'가 없는 곳이 없네요 😂
한 시대를 풍미했던 두존쿠의 시대는 과연 이렇게 막을 내리는 걸까요?
여러분이 생각하는 다음 유행템은 무엇인가요? 댓글로 알려주세요!
​영상이 재미있으셨다면 '구독'과 '좋아요'는 저에게 작은 성취가 됩니다.
하이픈으로 응애저씨를 응원해 주세요! 👶✨
더 재미있고 유쾌한 일상 영상으로 찾아오겠습니다!
​#두쫀쿠 #말쫀쿠 #유행템 #일상 #유머 #응애저씨 #쇼츠 #Shorts #공감 #길거리탐방 #트렌드","{""kind"": ""youtube#video"", ""etag"": ""B9sK__4KisWFkxhJSwb1MjHHJzE"", ""id"": ""e30AzMgaZbI"", ""snippet"": {""publishedAt"": ""2026-03-27T09:00:45Z"", ""channelId"": ""UCC054dVmAidouRLlJPin5pA"", ""title"": ""말존쿠까지 등장? 두존쿠 세계관 근황 ㄷㄷ"", ""description"": ""길거리부터 마트까지.. 이제 '두존쿠'가 없는 곳이 없네요 😂\n한 시대를 풍미했던 두존쿠의 시대는 과연 이렇게 막을 내리는 걸까요?\n여러분이 생각하는 다음 유행템은 무엇인가요? 댓글로 알려주세요!\n​영상이 재미있으셨다면 '구독'과 '좋아요'는 저에게 작은 성취가 됩니다.\n하이픈으로 응애저씨를 응원해 주세요! 👶✨\n더 재미있고 유쾌한 일상 영상으로 찾아오겠습니다!\n​#두쫀쿠 #말쫀쿠 #유행템 #일상 #유머 #응애저씨 #쇼츠 #Shorts #공감 #길거리탐방 #트렌드"", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/e30AzMgaZbI/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/e30AzMgaZbI/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/e30AzMgaZbI/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/e30AzMgaZbI/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/e30AzMgaZbI/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""BabyUncle응애저씨"", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""말존쿠까지 등장? 두존쿠 세계관 근황 ㄷㄷ"", ""description"": ""길거리부터 마트까지.. 이제 '두존쿠'가 없는 곳이 없네요 😂\n한 시대를 풍미했던 두존쿠의 시대는 과연 이렇게 막을 내리는 걸까요?\n여러분이 생각하는 다음 유행템은 무엇인가요? 댓글로 알려주세요!\n​영상이 재미있으셨다면 '구독'과 '좋아요'는 저에게 작은 성취가 됩니다.\n하이픈으로 응애저씨를 응원해 주세요! 👶✨\n더 재미있고 유쾌한 일상 영상으로 찾아오겠습니다!\n​#두쫀쿠 #말쫀쿠 #유행템 #일상 #유머 #응애저씨 #쇼츠 #Shorts #공감 #길거리탐방 #트렌드""}, ""defaultAudioLanguage"": ""en-US""}, ""statistics"": {""viewCount"": ""1383"", ""likeCount"": ""5"", ""favoriteCount"": ""0"", ""commentCount"": ""0""}}",,,,
두쫀쿠,preset,두쫀크,iXqLy4e2lgU,#초등#불금#카페#두쫀크,2026-03-27 12:26:28+00:00,1759.0,7.0,0.0,https://www.youtube.com/watch?v=iXqLy4e2lgU,youtube,두쫀크,typo,0.8,2026-05-26 11:39:31.823168+00:00,1759,7,0,7,봉화TV,,"{""kind"": ""youtube#video"", ""etag"": ""jsTn9PbfY1wJMsD9z5NPkPB7yy8"", ""id"": ""iXqLy4e2lgU"", ""snippet"": {""publishedAt"": ""2026-03-27T12:26:28Z"", ""channelId"": ""UCispa5LRqIun3tUXJ9KjUMg"", ""title"": ""#초등#불금#카페#두쫀크"", ""description"": """", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/iXqLy4e2lgU/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/iXqLy4e2lgU/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/iXqLy4e2lgU/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/iXqLy4e2lgU/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/iXqLy4e2lgU/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""봉화TV"", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""#초등#불금#카페#두쫀크"", ""description"": """"}}, ""statistics"": {""viewCount"": ""1759"", ""likeCount"": ""7"", ""favoriteCount"": ""0""}}",,,,
두쫀쿠,preset,두존쿠,K-u7W1oPcuE,버터떡+두존쿠+봄동 = 뇌 OFF 춤 ON 🤣🔥#버터떡 챌린지 #각종유머 #짤 #cute #댄스왕,2026-03-28 03:55:38+00:00,345.0,7.0,0.0,https://www.youtube.com/watch?v=K-u7W1oPcuE,youtube,두존쿠,typo,0.8,2026-05-26 11:39:31.823168+00:00,345,7,0,7,뚱개그,,"{""kind"": ""youtube#video"", ""etag"": ""HqpzFV9aG7tEtGxB2Z-p9PRsYmE"", ""id"": ""K-u7W1oPcuE"", ""snippet"": {""publishedAt"": ""2026-03-28T03:55:38Z"", ""channelId"": ""UCR--4KOKO5tkx-l9sGxkVVw"", ""title"": ""버터떡+두존쿠+봄동 = 뇌 OFF 춤 ON 🤣🔥#버터떡 챌린지 #각종유머 #짤 #cute #댄스왕"", ""description"": """", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/K-u7W1oPcuE/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/K-u7W1oPcuE/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/K-u7W1oPcuE/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/K-u7W1oPcuE/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/K-u7W1oPcuE/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""뚱개그"", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""버터떡+두존쿠+봄동 = 뇌 OFF 춤 ON 🤣🔥#버터떡 챌린지 #각종유머 #짤 #cute #댄스왕"", ""description"": """"}, ""defaultAudioLanguage"": ""ko""}, ""statistics"": {""viewCount"": ""345"", ""likeCount"": ""7"", ""favoriteCount"": ""0"", ""commentCount"": ""0""}}",,,,
두쫀쿠,preset,두존쿠,nzpyw5AwFK4,두존쿠(Dubai Chewy Cookies),2026-03-28 17:13:45+00:00,68.0,1.0,0.0,https://www.youtube.com/watch?v=nzpyw5AwFK4,youtube,두존쿠,typo,0.8,2026-05-26 11:39:31.823168+00:00,68,1,0,1,1TWOSIX - Topic,"Provided to YouTube by DistroKid

두존쿠(Dubai Chewy Cookies) · 1TWOSIX

두존쿠(Dubai Chewy Cookies)

℗ 9546263 Records DK

Released on: 2026-03-28

Auto-generated by YouTube.","{""kind"": ""youtube#video"", ""etag"": ""hV1bQJJCyI3tnZa1fPgJKtV-jgk"", ""id"": ""nzpyw5AwFK4"", ""snippet"": {""publishedAt"": ""2026-03-28T17:13:45Z"", ""channelId"": ""UCSlrI3Mu0CEUhgZxsVgsQhQ"", ""title"": ""두존쿠(Dubai Chewy Cookies)"", ""description"": ""Provided to YouTube by DistroKid\n\n두존쿠(Dubai Chewy Cookies) · 1TWOSIX\n\n두존쿠(Dubai Chewy Cookies)\n\n℗ 9546263 Records DK\n\nReleased on: 2026-03-28\n\nAuto-generated by YouTube."", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/nzpyw5AwFK4/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/nzpyw5AwFK4/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/nzpyw5AwFK4/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/nzpyw5AwFK4/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/nzpyw5AwFK4/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""1TWOSIX - Topic"", ""tags"": [""1TWOSIX"", ""두존쿠(Dubai Chewy Cookies)""], ""categoryId"": ""10"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""두존쿠(Dubai Chewy Cookies)"", ""description"": ""Provided to YouTube by DistroKid\n\n두존쿠(Dubai Chewy Cookies) · 1TWOSIX\n\n두존쿠(Dubai Chewy Cookies)\n\n℗ 9546263 Records DK\n\nReleased on: 2026-03-28\n\nAuto-generated by YouTube.""}}, ""statistics"": {""viewCount"": ""68"", ""likeCount"": ""1"", ""favoriteCount"": ""0"", ""commentCount"": ""0""}}",,,,
두쫀쿠,preset,두쫀크,l-lRPekHbIY,미역국 챌린지 #미역국 #삼겹살 #두쫀크 #감자튀김 #코카콜라 #아이와함께 #브이로그,2026-03-29 01:28:22+00:00,106.0,4.0,0.0,https://www.youtube.com/watch?v=l-lRPekHbIY,youtube,두쫀크,typo,0.8,2026-05-26 11:39:31.823168+00:00,106,4,0,4,김시현TV,미역국 챌린지,"{""kind"": ""youtube#video"", ""etag"": ""cHMuw4bjc0_pVaSsscgoRgMxA2k"", ""id"": ""l-lRPekHbIY"", ""snippet"": {""publishedAt"": ""2026-03-29T01:28:22Z"", ""channelId"": ""UCPDokco9WS08vUWZOokJ-ww"", ""title"": ""미역국 챌린지 #미역국 #삼겹살 #두쫀크 #감자튀김 #코카콜라 #아이와함께 #브이로그"", ""description"": ""미역국 챌린지"", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/l-lRPekHbIY/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/l-lRPekHbIY/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/l-lRPekHbIY/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/l-lRPekHbIY/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/l-lRPekHbIY/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""김시현TV"", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""미역국 챌린지 #미역국 #삼겹살 #두쫀크 #감자튀김 #코카콜라 #아이와함께 #브이로그"", ""description"": ""미역국 챌린지""}}, ""statistics"": {""viewCount"": ""106"", ""likeCount"": ""4"", ""favoriteCount"": ""0""}}",,,,
두쫀쿠,preset,두존쿠,dUCh4ptZF70,#편의점 두존쿠#강아지영상 #귀여운강아지,2026-03-29 01:54:14+00:00,1.0,2.0,0.0,https://www.youtube.com/watch?v=dUCh4ptZF70,youtube,두존쿠,typo,0.8,2026-05-26 11:39:31.823168+00:00,1,2,0,2,건이 씨,,"{""kind"": ""youtube#video"", ""etag"": ""yOsOwFY4E2sOIFP8NUClAq-iX90"", ""id"": ""dUCh4ptZF70"", ""snippet"": {""publishedAt"": ""2026-03-29T01:54:14Z"", ""channelId"": ""UCMd4RyeWVv5UREaXp9ESfdA"", ""title"": ""#편의점 두존쿠#강아지영상 #귀여운강아지"", ""description"": """", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/dUCh4ptZF70/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/dUCh4ptZF70/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/dUCh4ptZF70/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/dUCh4ptZF70/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/dUCh4ptZF70/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""건이 씨"", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""#편의점 두존쿠#강아지영상 #귀여운강아지"", ""description"": """"}}, ""statistics"": {""viewCount"": ""1"", ""likeCount"": ""2"", ""favoriteCount"": ""0"", ""commentCount"": ""0""}}",,,,
