canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,bloggername,bloggerlink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
두쫀쿠,preset,두쫀크,송파 석촌역 분위기 좋은 카페 디저트 맛집 추천 &quot;오웰커피&quot;,https://blog.naver.com/sohungood/224297140066,20260526,<b>두쫀쿠</b>도 있구 초코칩 쿠키 라즈베리 쿠키가 있음 내가 선물용으로 쿠키를 다 털었더니 쇼케이스가... <b>두쫀쿠</b> 삿더니 이렇게 예쁘게 포장해주셧당 급하게 사야해서 선물 요청 드렷는데 이렇게 예쁘게 해주심!... ,리뷰 모음집,blog.naver.com/sohungood,naver_blog,두쫀크,typo,0.8,2026-05-26T11:01:10.609354+00:00,0,0,0,0,리뷰 모음집,<b>두쫀쿠</b>도 있구 초코칩 쿠키 라즈베리 쿠키가 있음 내가 선물용으로 쿠키를 다 털었더니 쇼케이스가... <b>두쫀쿠</b> 삿더니 이렇게 예쁘게 포장해주셧당 급하게 사야해서 선물 요청 드렷는데 이렇게 예쁘게 해주심!... ,"{""title"": ""송파 석촌역 분위기 좋은 카페 디저트 맛집 추천 &quot;오웰커피&quot;"", ""link"": ""https://blog.naver.com/sohungood/224297140066"", ""description"": ""<b>두쫀쿠</b>도 있구 초코칩 쿠키 라즈베리 쿠키가 있음 내가 선물용으로 쿠키를 다 털었더니 쇼케이스가... <b>두쫀쿠</b> 삿더니 이렇게 예쁘게 포장해주셧당 급하게 사야해서 선물 요청 드렷는데 이렇게 예쁘게 해주심!... "", ""bloggername"": ""리뷰 모음집"", ""bloggerlink"": ""blog.naver.com/sohungood"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀크,26.01.12 ~ 26.01.18,https://blog.naver.com/chocobreeze/224297138936,20260526,뿜치킹콘립 + 파인마요소스 파인마요소스 은근 괜챃은? <b>두쫀쿠</b>. 난 케익이 더 맛있더라. 동생이 일본 여행 갔다가 사왔다. 아니 내가 사오라고 했다. 왕큰 비크티니 인형은 못 참는다. 뒤에 모니터는 27인치. 끗.,초코브리즈의 블로그,blog.naver.com/chocobreeze,naver_blog,두쫀크,typo,0.8,2026-05-26T11:01:10.609354+00:00,0,0,0,0,초코브리즈의 블로그,뿜치킹콘립 + 파인마요소스 파인마요소스 은근 괜챃은? <b>두쫀쿠</b>. 난 케익이 더 맛있더라. 동생이 일본 여행 갔다가 사왔다. 아니 내가 사오라고 했다. 왕큰 비크티니 인형은 못 참는다. 뒤에 모니터는 27인치. 끗.,"{""title"": ""26.01.12 ~ 26.01.18"", ""link"": ""https://blog.naver.com/chocobreeze/224297138936"", ""description"": ""뿜치킹콘립 + 파인마요소스 파인마요소스 은근 괜챃은? <b>두쫀쿠</b>. 난 케익이 더 맛있더라. 동생이 일본 여행 갔다가 사왔다. 아니 내가 사오라고 했다. 왕큰 비크티니 인형은 못 참는다. 뒤에 모니터는 27인치. 끗."", ""bloggername"": ""초코브리즈의 블로그"", ""bloggerlink"": ""blog.naver.com/chocobreeze"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀크,"춘천 감자밭 토마토 바질 감자빵 6개입, 이거 나 같은 사람도... ",https://blog.naver.com/lsyds08/224297138542,20260526,"택배 주문할 때 치즈맛, <b>두쫀쿠</b> 등 다양한 맛을 봤는데, 다음에는 여러 가지 맛을 골고루 시켜봐야겠어요. 10개가 순식간에 사라진다는 리뷰를 보고 6개입이 좀 적게 느껴지기도 했어요. 저희 집도 금방 없어질 것... ",lsyds08님의블로그,blog.naver.com/lsyds08,naver_blog,두쫀크,typo,0.8,2026-05-26T11:01:10.609354+00:00,0,0,0,0,lsyds08님의블로그,"택배 주문할 때 치즈맛, <b>두쫀쿠</b> 등 다양한 맛을 봤는데, 다음에는 여러 가지 맛을 골고루 시켜봐야겠어요. 10개가 순식간에 사라진다는 리뷰를 보고 6개입이 좀 적게 느껴지기도 했어요. 저희 집도 금방 없어질 것... ","{""title"": ""춘천 감자밭 토마토 바질 감자빵 6개입, 이거 나 같은 사람도... "", ""link"": ""https://blog.naver.com/lsyds08/224297138542"", ""description"": ""택배 주문할 때 치즈맛, <b>두쫀쿠</b> 등 다양한 맛을 봤는데, 다음에는 여러 가지 맛을 골고루 시켜봐야겠어요. 10개가 순식간에 사라진다는 리뷰를 보고 6개입이 좀 적게 느껴지기도 했어요. 저희 집도 금방 없어질 것... "", ""bloggername"": ""lsyds08님의블로그"", ""bloggerlink"": ""blog.naver.com/lsyds08"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀크,4월달 일을 내가 어 떻 게 기억하냐고,https://blog.naver.com/jee950516/224297136156,20260526,으른 <b>두쫀쿠</b> 구해다가 샤브해줬다 야르~ 엄마 동결건조해서 평생 쭈꾸미 샤브샤브 해달라해야겠다 04.13. 밥 먹고 산책하는데 벚꽃이 무슨 러브버그처럼 떨어진다 그래봤자 내 주식보다 많이 안떨어지는거가텨... ,Joo daily,blog.naver.com/jee950516,naver_blog,두쫀크,typo,0.8,2026-05-26T11:01:10.609354+00:00,0,0,0,0,Joo daily,으른 <b>두쫀쿠</b> 구해다가 샤브해줬다 야르~ 엄마 동결건조해서 평생 쭈꾸미 샤브샤브 해달라해야겠다 04.13. 밥 먹고 산책하는데 벚꽃이 무슨 러브버그처럼 떨어진다 그래봤자 내 주식보다 많이 안떨어지는거가텨... ,"{""title"": ""4월달 일을 내가 어 떻 게 기억하냐고"", ""link"": ""https://blog.naver.com/jee950516/224297136156"", ""description"": ""으른 <b>두쫀쿠</b> 구해다가 샤브해줬다 야르~ 엄마 동결건조해서 평생 쭈꾸미 샤브샤브 해달라해야겠다 04.13. 밥 먹고 산책하는데 벚꽃이 무슨 러브버그처럼 떨어진다 그래봤자 내 주식보다 많이 안떨어지는거가텨... "", ""bloggername"": ""Joo daily"", ""bloggerlink"": ""blog.naver.com/jee950516"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀크,"5월 하동구례 어게인 - 구례 먹거리 이모저모, 5일장",https://blog.naver.com/eat_play_love_1231/224297136106,20260526,"알고보니 손님이 직접 만든 <b>두쫀쿠</b>를 가게 직원분들께 선물하던 순간이었던 것....ㅋ 내가 <b>두쫀쿠</b>를 보고 맛있겠다 한것으로 오해하고 기겁하신 것....ㅋ 나도 손사래를 치며 해명했지만, 그 손님이 너무 상냥한... ",HAPPY TOMORROW,blog.naver.com/eat_play_love_1231,naver_blog,두쫀크,typo,0.8,2026-05-26T11:01:10.609354+00:00,0,0,0,0,HAPPY TOMORROW,"알고보니 손님이 직접 만든 <b>두쫀쿠</b>를 가게 직원분들께 선물하던 순간이었던 것....ㅋ 내가 <b>두쫀쿠</b>를 보고 맛있겠다 한것으로 오해하고 기겁하신 것....ㅋ 나도 손사래를 치며 해명했지만, 그 손님이 너무 상냥한... ","{""title"": ""5월 하동구례 어게인 - 구례 먹거리 이모저모, 5일장"", ""link"": ""https://blog.naver.com/eat_play_love_1231/224297136106"", ""description"": ""알고보니 손님이 직접 만든 <b>두쫀쿠</b>를 가게 직원분들께 선물하던 순간이었던 것....ㅋ 내가 <b>두쫀쿠</b>를 보고 맛있겠다 한것으로 오해하고 기겁하신 것....ㅋ 나도 손사래를 치며 해명했지만, 그 손님이 너무 상냥한... "", ""bloggername"": ""HAPPY TOMORROW"", ""bloggerlink"": ""blog.naver.com/eat_play_love_1231"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀크,단짠 황치즈 쫀득쿠키 | 황치즈 러버가 만족한 CU 편의점 디저트,https://blog.naver.com/ickyj0628/224295318784,20260526,"55g이라는 일반 <b>두쫀쿠</b> 사이즈에 279kcal이라는 폭력적인 에너지를 갖고 있다 하나에 3,500원이었나봄 하나만 산 나 잘참았따;;;; 탄천와서 언박싱을 해보았어요 진짜 고농축 황치즈 그자체임 ㅎㅎ 박스... ",믿먹무미_(´ч` 」∠)_,blog.naver.com/ickyj0628,naver_blog,두쫀크,typo,0.8,2026-05-26T11:01:10.609354+00:00,0,0,0,0,믿먹무미_(´ч` 」∠)_,"55g이라는 일반 <b>두쫀쿠</b> 사이즈에 279kcal이라는 폭력적인 에너지를 갖고 있다 하나에 3,500원이었나봄 하나만 산 나 잘참았따;;;; 탄천와서 언박싱을 해보았어요 진짜 고농축 황치즈 그자체임 ㅎㅎ 박스... ","{""title"": ""단짠 황치즈 쫀득쿠키 | 황치즈 러버가 만족한 CU 편의점 디저트"", ""link"": ""https://blog.naver.com/ickyj0628/224295318784"", ""description"": ""55g이라는 일반 <b>두쫀쿠</b> 사이즈에 279kcal이라는 폭력적인 에너지를 갖고 있다 하나에 3,500원이었나봄 하나만 산 나 잘참았따;;;; 탄천와서 언박싱을 해보았어요 진짜 고농축 황치즈 그자체임 ㅎㅎ 박스... "", ""bloggername"": ""믿먹무미_(´ч` 」∠)_"", ""bloggerlink"": ""blog.naver.com/ickyj0628"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀크,내 귀가 이끈 노래채널모음,https://blog.naver.com/xgidoyvlu/224297134373,20260526,si=vgaZoFDokHAFgwzS 원곡보다 더 쫀득한 <b>두쫀쿠</b> 느낌 https://youtu.be/LDOIVd8LxGY?si=JbU-wQJUXzRTrMZR 고민이 많으신듯 3. yooeunbyeol https://youtu.be/EBuestcv9Dw?si=pUleIsK9eGAbakIE... ,살날님의 블로그,blog.naver.com/xgidoyvlu,naver_blog,두쫀크,typo,0.8,2026-05-26T11:01:10.609354+00:00,0,0,0,0,살날님의 블로그,si=vgaZoFDokHAFgwzS 원곡보다 더 쫀득한 <b>두쫀쿠</b> 느낌 https://youtu.be/LDOIVd8LxGY?si=JbU-wQJUXzRTrMZR 고민이 많으신듯 3. yooeunbyeol https://youtu.be/EBuestcv9Dw?si=pUleIsK9eGAbakIE... ,"{""title"": ""내 귀가 이끈 노래채널모음"", ""link"": ""https://blog.naver.com/xgidoyvlu/224297134373"", ""description"": ""si=vgaZoFDokHAFgwzS 원곡보다 더 쫀득한 <b>두쫀쿠</b> 느낌 https://youtu.be/LDOIVd8LxGY?si=JbU-wQJUXzRTrMZR 고민이 많으신듯 3. yooeunbyeol https://youtu.be/EBuestcv9Dw?si=pUleIsK9eGAbakIE... "", ""bloggername"": ""살날님의 블로그"", ""bloggerlink"": ""blog.naver.com/xgidoyvlu"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀크,"남춘천역 현지인 추천 빵집, 자유빵집 2호점",https://blog.naver.com/oonment/224297132350,20260526,(친구들은 괜찮았다구함) 피스타치오 스프레드 빵이라 <b>두쫀쿠</b> 느낌이 났던 에스까르고 ! 제 친구는 이게 젤 맛있었대요 위에 피스타치오가 잔뜩 뿌려져 있음 빵에 대해서 토론하는 세명의 여성들 앙버터 또... ,요것조것 다해보는.zip,blog.naver.com/oonment,naver_blog,두쫀크,typo,0.8,2026-05-26T11:01:10.609354+00:00,0,0,0,0,요것조것 다해보는.zip,(친구들은 괜찮았다구함) 피스타치오 스프레드 빵이라 <b>두쫀쿠</b> 느낌이 났던 에스까르고 ! 제 친구는 이게 젤 맛있었대요 위에 피스타치오가 잔뜩 뿌려져 있음 빵에 대해서 토론하는 세명의 여성들 앙버터 또... ,"{""title"": ""남춘천역 현지인 추천 빵집, 자유빵집 2호점"", ""link"": ""https://blog.naver.com/oonment/224297132350"", ""description"": ""(친구들은 괜찮았다구함) 피스타치오 스프레드 빵이라 <b>두쫀쿠</b> 느낌이 났던 에스까르고 ! 제 친구는 이게 젤 맛있었대요 위에 피스타치오가 잔뜩 뿌려져 있음 빵에 대해서 토론하는 세명의 여성들 앙버터 또... "", ""bloggername"": ""요것조것 다해보는.zip"", ""bloggerlink"": ""blog.naver.com/oonment"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀크,레몬점핑랄라배틀 홍대점 홍대실내놀거리 발판게임도 즐기고... ,https://blog.naver.com/adalia_tour/224297131306,20260526,여기에 <b>두쫀쿠</b>까지 선물로 주고 있어 자주 다닐거 같다 하시는 분들은 무조건 정액권을 추천드려요 어떻게 게임을 해야할지 잘 모르는 저와 같은 초보 분들은 직원분들이 잘 설명을 해주셔서 어려움 없이... ,adalia_tour ♡,blog.naver.com/adalia_tour,naver_blog,두쫀크,typo,0.8,2026-05-26T11:01:10.609354+00:00,0,0,0,0,adalia_tour ♡,여기에 <b>두쫀쿠</b>까지 선물로 주고 있어 자주 다닐거 같다 하시는 분들은 무조건 정액권을 추천드려요 어떻게 게임을 해야할지 잘 모르는 저와 같은 초보 분들은 직원분들이 잘 설명을 해주셔서 어려움 없이... ,"{""title"": ""레몬점핑랄라배틀 홍대점 홍대실내놀거리 발판게임도 즐기고... "", ""link"": ""https://blog.naver.com/adalia_tour/224297131306"", ""description"": ""여기에 <b>두쫀쿠</b>까지 선물로 주고 있어 자주 다닐거 같다 하시는 분들은 무조건 정액권을 추천드려요 어떻게 게임을 해야할지 잘 모르는 저와 같은 초보 분들은 직원분들이 잘 설명을 해주셔서 어려움 없이... "", ""bloggername"": ""adalia_tour ♡"", ""bloggerlink"": ""blog.naver.com/adalia_tour"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀크,희망과 욕망이 섞여… 아 어디로 계속 가는가,https://blog.naver.com/letg0/224297131654,20260526,나는 도파민 추구자인데 <b>두쫀쿠</b> 만들기는 이제 더이상 도파민을 주지 못한다. 하지만 친구들이랑 맛있는 거 먹고 이런 저런 이야기하면서 즐거운 시간을 보냈다. 이제 <b>두쫀쿠</b> 말고 다른 거 하자고 하면 할 의향... ,콘텐츠 없이 무슨 재미로 살아,blog.naver.com/letg0,naver_blog,두쫀크,typo,0.8,2026-05-26T11:01:10.609354+00:00,0,0,0,0,콘텐츠 없이 무슨 재미로 살아,나는 도파민 추구자인데 <b>두쫀쿠</b> 만들기는 이제 더이상 도파민을 주지 못한다. 하지만 친구들이랑 맛있는 거 먹고 이런 저런 이야기하면서 즐거운 시간을 보냈다. 이제 <b>두쫀쿠</b> 말고 다른 거 하자고 하면 할 의향... ,"{""title"": ""희망과 욕망이 섞여… 아 어디로 계속 가는가"", ""link"": ""https://blog.naver.com/letg0/224297131654"", ""description"": ""나는 도파민 추구자인데 <b>두쫀쿠</b> 만들기는 이제 더이상 도파민을 주지 못한다. 하지만 친구들이랑 맛있는 거 먹고 이런 저런 이야기하면서 즐거운 시간을 보냈다. 이제 <b>두쫀쿠</b> 말고 다른 거 하자고 하면 할 의향... "", ""bloggername"": ""콘텐츠 없이 무슨 재미로 살아"", ""bloggerlink"": ""blog.naver.com/letg0"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀크,환영합니다!!!!!!,https://blog.naver.com/jnun1/224297131588,20260526,첫번째 공연 마치고 <b>두쫀쿠</b> 먹으면서 사진 남기기 ( ⸝⸝･໐･⸝⸝ ) 공연을 하면서 너무 행복했는데..! 기회만 되면 공연을 맘껏 하구시퍼 늦었지만 크리스마스 카페도 가구 가족들이랑 바다가서 힐리 제대루... ,jnun1님의 블로그,blog.naver.com/jnun1,naver_blog,두쫀크,typo,0.8,2026-05-26T11:01:10.609354+00:00,0,0,0,0,jnun1님의 블로그,첫번째 공연 마치고 <b>두쫀쿠</b> 먹으면서 사진 남기기 ( ⸝⸝･໐･⸝⸝ ) 공연을 하면서 너무 행복했는데..! 기회만 되면 공연을 맘껏 하구시퍼 늦었지만 크리스마스 카페도 가구 가족들이랑 바다가서 힐리 제대루... ,"{""title"": ""환영합니다!!!!!!"", ""link"": ""https://blog.naver.com/jnun1/224297131588"", ""description"": ""첫번째 공연 마치고 <b>두쫀쿠</b> 먹으면서 사진 남기기 ( ⸝⸝･໐･⸝⸝ ) 공연을 하면서 너무 행복했는데..! 기회만 되면 공연을 맘껏 하구시퍼 늦었지만 크리스마스 카페도 가구 가족들이랑 바다가서 힐리 제대루... "", ""bloggername"": ""jnun1님의 블로그"", ""bloggerlink"": ""blog.naver.com/jnun1"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀크,[묵호/망상] 베이커리 진짜 맛있는 오션뷰 카페 &quot;베이커리카페... ,https://blog.naver.com/smile_981/224297130125,20260526,"빵 굽는 주방이 따로 있었어요 베이커리 외에도 <b>두쫀쿠</b> 포함 디저트 종류들도 있었고 케이크까지 엄청 다양했어요! 셀프 포장존 셀프 포장대가 있어서 남은 빵을 봉투에 포장할 수 있고 위생장갑, 물티슈 등... ",먹자고 사는거지,blog.naver.com/smile_981,naver_blog,두쫀크,typo,0.8,2026-05-26T11:01:10.609354+00:00,0,0,0,0,먹자고 사는거지,"빵 굽는 주방이 따로 있었어요 베이커리 외에도 <b>두쫀쿠</b> 포함 디저트 종류들도 있었고 케이크까지 엄청 다양했어요! 셀프 포장존 셀프 포장대가 있어서 남은 빵을 봉투에 포장할 수 있고 위생장갑, 물티슈 등... ","{""title"": ""[묵호/망상] 베이커리 진짜 맛있는 오션뷰 카페 &quot;베이커리카페... "", ""link"": ""https://blog.naver.com/smile_981/224297130125"", ""description"": ""빵 굽는 주방이 따로 있었어요 베이커리 외에도 <b>두쫀쿠</b> 포함 디저트 종류들도 있었고 케이크까지 엄청 다양했어요! 셀프 포장존 셀프 포장대가 있어서 남은 빵을 봉투에 포장할 수 있고 위생장갑, 물티슈 등... "", ""bloggername"": ""먹자고 사는거지"", ""bloggerlink"": ""blog.naver.com/smile_981"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀크,拈華微笑,https://blog.naver.com/sxoyns/224297129703,20260526,20260519 오랜만에 <b>두쫀쿠</b> 먹어요 내 사랑 불닭… 내 피는 불닭 소스가 흐를 것이야 20260520 야자 전 불닭 불닭 너무 좋아 야자 하다가 너무 힘들어서 나왔어요 너무 피곤해••• 하아아아암 20260521 병원... ,sxoyns,blog.naver.com/sxoyns,naver_blog,두쫀크,typo,0.8,2026-05-26T11:01:10.609354+00:00,0,0,0,0,sxoyns,20260519 오랜만에 <b>두쫀쿠</b> 먹어요 내 사랑 불닭… 내 피는 불닭 소스가 흐를 것이야 20260520 야자 전 불닭 불닭 너무 좋아 야자 하다가 너무 힘들어서 나왔어요 너무 피곤해••• 하아아아암 20260521 병원... ,"{""title"": ""拈華微笑"", ""link"": ""https://blog.naver.com/sxoyns/224297129703"", ""description"": ""20260519 오랜만에 <b>두쫀쿠</b> 먹어요 내 사랑 불닭… 내 피는 불닭 소스가 흐를 것이야 20260520 야자 전 불닭 불닭 너무 좋아 야자 하다가 너무 힘들어서 나왔어요 너무 피곤해••• 하아아아암 20260521 병원... "", ""bloggername"": ""sxoyns"", ""bloggerlink"": ""blog.naver.com/sxoyns"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀크,크림시크 명동 감성 카페 추천,https://blog.naver.com/bsh326/224297129134,20260526,ㅎㅎ 그리고 <b>두쫀쿠</b>도 있더라구요! 유행이 지났다고들 하지만 저는 아직도 넘 좋아해요. 5천원대면 그래도 꽤 사먹을만하다는 생각에 명동 크림시크 디저트 중 <b>두쫀쿠</b> 선택~ 빵.구움과자뿐만 아니라 케이크... ,수현냠의 맛집 기록,blog.naver.com/bsh326,naver_blog,두쫀크,typo,0.8,2026-05-26T11:01:10.609354+00:00,0,0,0,0,수현냠의 맛집 기록,ㅎㅎ 그리고 <b>두쫀쿠</b>도 있더라구요! 유행이 지났다고들 하지만 저는 아직도 넘 좋아해요. 5천원대면 그래도 꽤 사먹을만하다는 생각에 명동 크림시크 디저트 중 <b>두쫀쿠</b> 선택~ 빵.구움과자뿐만 아니라 케이크... ,"{""title"": ""크림시크 명동 감성 카페 추천"", ""link"": ""https://blog.naver.com/bsh326/224297129134"", ""description"": ""ㅎㅎ 그리고 <b>두쫀쿠</b>도 있더라구요! 유행이 지났다고들 하지만 저는 아직도 넘 좋아해요. 5천원대면 그래도 꽤 사먹을만하다는 생각에 명동 크림시크 디저트 중 <b>두쫀쿠</b> 선택~ 빵.구움과자뿐만 아니라 케이크... "", ""bloggername"": ""수현냠의 맛집 기록"", ""bloggerlink"": ""blog.naver.com/bsh326"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀크,삼송역 속눈썹펌 맛집 : 카리나 뷰티샵 노글루 영양펌 솔직 후기,https://blog.naver.com/bhglove123/224297125259,20260526,사실 오래된 고민이 있었어요 저 짝눈이거든요  <b>두쫀쿠</b> 좋아해서 매일 먹다가 살이 찌면서 한쪽 쌍꺼풀이 풀려버렸는데 ㅠㅠ 쌍꺼풀 없는 쪽은 속눈썹펌을 받으면 눈 뜰 때 찝히는 느낌이 항상 불편했어요. 이... ,배랑,blog.naver.com/bhglove123,naver_blog,두쫀크,typo,0.8,2026-05-26T11:01:10.609354+00:00,0,0,0,0,배랑,사실 오래된 고민이 있었어요 저 짝눈이거든요  <b>두쫀쿠</b> 좋아해서 매일 먹다가 살이 찌면서 한쪽 쌍꺼풀이 풀려버렸는데 ㅠㅠ 쌍꺼풀 없는 쪽은 속눈썹펌을 받으면 눈 뜰 때 찝히는 느낌이 항상 불편했어요. 이... ,"{""title"": ""삼송역 속눈썹펌 맛집 : 카리나 뷰티샵 노글루 영양펌 솔직 후기"", ""link"": ""https://blog.naver.com/bhglove123/224297125259"", ""description"": ""사실 오래된 고민이 있었어요 저 짝눈이거든요  <b>두쫀쿠</b> 좋아해서 매일 먹다가 살이 찌면서 한쪽 쌍꺼풀이 풀려버렸는데 ㅠㅠ 쌍꺼풀 없는 쪽은 속눈썹펌을 받으면 눈 뜰 때 찝히는 느낌이 항상 불편했어요. 이... "", ""bloggername"": ""배랑"", ""bloggerlink"": ""blog.naver.com/bhglove123"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀크,광안리 카페 라푀유 바다뷰 베이커리,https://blog.naver.com/dandinice/224295670414,20260526,소금빵 종류가 정말 많더라구요 한코너가 모두 소금빵 종류인데 외국인들 와서 소금빵 많이 집더라구요 특히 최근까지 <b>두쫀쿠</b> 열풍이 있어서 그런지 두바이 소금빵을 공략하더라구요ㅎ 전 뭐든 오리지날이... ,여행쏙 맛집 ✈️,blog.naver.com/dandinice,naver_blog,두쫀크,typo,0.8,2026-05-26T11:01:10.609354+00:00,0,0,0,0,여행쏙 맛집 ✈️,소금빵 종류가 정말 많더라구요 한코너가 모두 소금빵 종류인데 외국인들 와서 소금빵 많이 집더라구요 특히 최근까지 <b>두쫀쿠</b> 열풍이 있어서 그런지 두바이 소금빵을 공략하더라구요ㅎ 전 뭐든 오리지날이... ,"{""title"": ""광안리 카페 라푀유 바다뷰 베이커리"", ""link"": ""https://blog.naver.com/dandinice/224295670414"", ""description"": ""소금빵 종류가 정말 많더라구요 한코너가 모두 소금빵 종류인데 외국인들 와서 소금빵 많이 집더라구요 특히 최근까지 <b>두쫀쿠</b> 열풍이 있어서 그런지 두바이 소금빵을 공략하더라구요ㅎ 전 뭐든 오리지날이... "", ""bloggername"": ""여행쏙 맛집 ✈️"", ""bloggerlink"": ""blog.naver.com/dandinice"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀크,기어코 여름,https://blog.naver.com/minseochoi0920/224297121841,20260526,본가에 오면 쉴 수가 없어 내발로 물빠진 고기를 먹으러 오다니 곱게 먹으면 <b>두쫀쿠</b> 사준다길래 그냥 먹으러 왔어 의무적으로 고기 하나만 먹으래 너네가 우리 엄마야??!! 나 이제 슬퍼서 야구 못봐 동주... ,xseo0,blog.naver.com/minseochoi0920,naver_blog,두쫀크,typo,0.8,2026-05-26T11:01:10.609354+00:00,0,0,0,0,xseo0,본가에 오면 쉴 수가 없어 내발로 물빠진 고기를 먹으러 오다니 곱게 먹으면 <b>두쫀쿠</b> 사준다길래 그냥 먹으러 왔어 의무적으로 고기 하나만 먹으래 너네가 우리 엄마야??!! 나 이제 슬퍼서 야구 못봐 동주... ,"{""title"": ""기어코 여름"", ""link"": ""https://blog.naver.com/minseochoi0920/224297121841"", ""description"": ""본가에 오면 쉴 수가 없어 내발로 물빠진 고기를 먹으러 오다니 곱게 먹으면 <b>두쫀쿠</b> 사준다길래 그냥 먹으러 왔어 의무적으로 고기 하나만 먹으래 너네가 우리 엄마야??!! 나 이제 슬퍼서 야구 못봐 동주... "", ""bloggername"": ""xseo0"", ""bloggerlink"": ""blog.naver.com/minseochoi0920"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀크,성수 아마 AMA 두바이 초콜렛 내돈내산 후기 <b>두쫀쿠</b> 맛집,https://blog.naver.com/ji_rosa/224297070491,20260526,"초콜렛과 <b>두쫀쿠</b>, 케이크 이렇게 세 가지인데 초콜렛은 커스텀이 가능했다 초콜렛 맛 - 피스타치오, 화이트, 다크 스프레드 - 피스타치오, 땅콩 카다이프 - 생면, 건면 <b>두쫀쿠</b>는 일반 <b>두쫀쿠</b>와 생딸기가... ",로사의 일상,blog.naver.com/ji_rosa,naver_blog,두쫀크,typo,0.8,2026-05-26T11:01:10.609354+00:00,0,0,0,0,로사의 일상,"초콜렛과 <b>두쫀쿠</b>, 케이크 이렇게 세 가지인데 초콜렛은 커스텀이 가능했다 초콜렛 맛 - 피스타치오, 화이트, 다크 스프레드 - 피스타치오, 땅콩 카다이프 - 생면, 건면 <b>두쫀쿠</b>는 일반 <b>두쫀쿠</b>와 생딸기가... ","{""title"": ""성수 아마 AMA 두바이 초콜렛 내돈내산 후기 <b>두쫀쿠</b> 맛집"", ""link"": ""https://blog.naver.com/ji_rosa/224297070491"", ""description"": ""초콜렛과 <b>두쫀쿠</b>, 케이크 이렇게 세 가지인데 초콜렛은 커스텀이 가능했다 초콜렛 맛 - 피스타치오, 화이트, 다크 스프레드 - 피스타치오, 땅콩 카다이프 - 생면, 건면 <b>두쫀쿠</b>는 일반 <b>두쫀쿠</b>와 생딸기가... "", ""bloggername"": ""로사의 일상"", ""bloggerlink"": ""blog.naver.com/ji_rosa"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀크,인기 많은 두바이스프레드 원스쿱 피스타치오 카다이프... ,https://blog.naver.com/ruc8v65/224297120189,20260526,"60⁒ 잼 크림이 더해져 쫀득한 <b>두쫀쿠</b>키와 완벽한 조화를 이루는 이 스프레드는 누구나 쉽게 만들 수... 만들기 <b>두쫀쿠</b> 재료, 1개, 200-gram ￦ 15,500원 별점 : ⭐⭐⭐⭐⭐ 1. 원스쿱 피스타치오 카다이프... ",ruc8v65님의 블로그,blog.naver.com/ruc8v65,naver_blog,두쫀크,typo,0.8,2026-05-26T11:01:10.609354+00:00,0,0,0,0,ruc8v65님의 블로그,"60⁒ 잼 크림이 더해져 쫀득한 <b>두쫀쿠</b>키와 완벽한 조화를 이루는 이 스프레드는 누구나 쉽게 만들 수... 만들기 <b>두쫀쿠</b> 재료, 1개, 200-gram ￦ 15,500원 별점 : ⭐⭐⭐⭐⭐ 1. 원스쿱 피스타치오 카다이프... ","{""title"": ""인기 많은 두바이스프레드 원스쿱 피스타치오 카다이프... "", ""link"": ""https://blog.naver.com/ruc8v65/224297120189"", ""description"": ""60⁒ 잼 크림이 더해져 쫀득한 <b>두쫀쿠</b>키와 완벽한 조화를 이루는 이 스프레드는 누구나 쉽게 만들 수... 만들기 <b>두쫀쿠</b> 재료, 1개, 200-gram ￦ 15,500원 별점 : ⭐⭐⭐⭐⭐ 1. 원스쿱 피스타치오 카다이프... "", ""bloggername"": ""ruc8v65님의 블로그"", ""bloggerlink"": ""blog.naver.com/ruc8v65"", ""postdate"": ""20260526""}"
