canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,bloggername,bloggerlink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
두쫀쿠,preset,두바이 초콜릿 쿠키,카다이프 소프트 퍼레스트 서울 <b>두바이</b> 아이스크림 두쫀쿠 디저트,https://blog.naver.com/shny1514/224292560189,20260524,종류의 <b>쿠키</b>들이 진열되어 있어 구경하는 재미가 쏠쏠해요 단순한 단맛에 치우치지 않고 원재료의... 유행하는 <b>두바이 초콜릿</b>이나 두쫀쿠의 감성을 아이스크림 버전으로 고스란히 구현해 냈어요 무엇보다... ,❤️시닝❤️,blog.naver.com/shny1514,naver_blog,두바이 초콜릿 쿠키,alias,1.0,2026-05-26T12:35:07.068448+00:00,0,0,0,0,❤️시닝❤️,종류의 <b>쿠키</b>들이 진열되어 있어 구경하는 재미가 쏠쏠해요 단순한 단맛에 치우치지 않고 원재료의... 유행하는 <b>두바이 초콜릿</b>이나 두쫀쿠의 감성을 아이스크림 버전으로 고스란히 구현해 냈어요 무엇보다... ,"{""title"": ""카다이프 소프트 퍼레스트 서울 <b>두바이</b> 아이스크림 두쫀쿠 디저트"", ""link"": ""https://blog.naver.com/shny1514/224292560189"", ""description"": ""종류의 <b>쿠키</b>들이 진열되어 있어 구경하는 재미가 쏠쏠해요 단순한 단맛에 치우치지 않고 원재료의... 유행하는 <b>두바이 초콜릿</b>이나 두쫀쿠의 감성을 아이스크림 버전으로 고스란히 구현해 냈어요 무엇보다... "", ""bloggername"": ""❤️시닝❤️"", ""bloggerlink"": ""blog.naver.com/shny1514"", ""postdate"": ""20260524""}"
두쫀쿠,preset,두바이 초콜릿 쿠키,신상 이마트24아이스크림 색다른 맛으로 최고,https://blog.naver.com/s2eunhyes2/224293757508,20260524,"옐로우)조선호텔<b>쿠키</b>앤크림마카롱150ml: 4,500원 말차310)말차앤밀크75ml: 2,500원 <b>두바이</b>)... 이마트254에서는 아보팝 85g 아보카도 모양의 씨앗까지 구현했으며 <b>초콜릿</b> 내부 팝팡캔디로 재미를 선사하는 제품.... ","그리고, 그 후",blog.naver.com/s2eunhyes2,naver_blog,두바이 초콜릿 쿠키,alias,1.0,2026-05-26T12:35:07.068448+00:00,0,0,0,0,"그리고, 그 후","옐로우)조선호텔<b>쿠키</b>앤크림마카롱150ml: 4,500원 말차310)말차앤밀크75ml: 2,500원 <b>두바이</b>)... 이마트254에서는 아보팝 85g 아보카도 모양의 씨앗까지 구현했으며 <b>초콜릿</b> 내부 팝팡캔디로 재미를 선사하는 제품.... ","{""title"": ""신상 이마트24아이스크림 색다른 맛으로 최고"", ""link"": ""https://blog.naver.com/s2eunhyes2/224293757508"", ""description"": ""옐로우)조선호텔<b>쿠키</b>앤크림마카롱150ml: 4,500원 말차310)말차앤밀크75ml: 2,500원 <b>두바이</b>)... 이마트254에서는 아보팝 85g 아보카도 모양의 씨앗까지 구현했으며 <b>초콜릿</b> 내부 팝팡캔디로 재미를 선사하는 제품.... "", ""bloggername"": ""그리고, 그 후"", ""bloggerlink"": ""blog.naver.com/s2eunhyes2"", ""postdate"": ""20260524""}"
두쫀쿠,preset,두바이 초콜릿 쿠키,임당 디저트 추천 정미소 저당 <b>두바이</b>쫀득<b>쿠키</b> 두쫀쿠,https://blog.naver.com/languagebuddy/224294875495,20260524,"전국이 들썩거렸던 <b>두바이 초콜릿</b>과 쫀득 <b>쿠키</b>의 조합, 다들 한 번쯤 보셨을 겁니다. 하지만 특유의 엄청난 달콤함 때문에 당 수치나 체중 관리걱정으로 눈으로만 구경하며 꾹 참으셨던 분들이 많습니다. 특히... ",하루한조각,blog.naver.com/languagebuddy,naver_blog,두바이 초콜릿 쿠키,alias,1.0,2026-05-26T12:35:07.068448+00:00,0,0,0,0,하루한조각,"전국이 들썩거렸던 <b>두바이 초콜릿</b>과 쫀득 <b>쿠키</b>의 조합, 다들 한 번쯤 보셨을 겁니다. 하지만 특유의 엄청난 달콤함 때문에 당 수치나 체중 관리걱정으로 눈으로만 구경하며 꾹 참으셨던 분들이 많습니다. 특히... ","{""title"": ""임당 디저트 추천 정미소 저당 <b>두바이</b>쫀득<b>쿠키</b> 두쫀쿠"", ""link"": ""https://blog.naver.com/languagebuddy/224294875495"", ""description"": ""전국이 들썩거렸던 <b>두바이 초콜릿</b>과 쫀득 <b>쿠키</b>의 조합, 다들 한 번쯤 보셨을 겁니다. 하지만 특유의 엄청난 달콤함 때문에 당 수치나 체중 관리걱정으로 눈으로만 구경하며 꾹 참으셨던 분들이 많습니다. 특히... "", ""bloggername"": ""하루한조각"", ""bloggerlink"": ""blog.naver.com/languagebuddy"", ""postdate"": ""20260524""}"
두쫀쿠,preset,두바이 초콜릿 쿠키,(주)한정선 (광진구 자양동),https://dumbndumber.co.kr/101208950,20260524,"생딸기 <b>두바이</b> 찹쌀떡 강추 요즘 <b>두바이</b> 쫀득<b>쿠키</b> 일명 두쫀쿠 열풍인데요!... 반을 자르면 꽉 찬... 판교 호감샌드, 성수 오브뉴, 한정선 <b>두바이 초콜릿</b> 찹쌀떡) 나는 배고프다 가기 전에 배불러서 분식... ",동네맛집 주변정보,https://dumbndumber.co.kr/,naver_blog,두바이 초콜릿 쿠키,alias,1.0,2026-05-26T12:35:07.068448+00:00,0,0,0,0,동네맛집 주변정보,"생딸기 <b>두바이</b> 찹쌀떡 강추 요즘 <b>두바이</b> 쫀득<b>쿠키</b> 일명 두쫀쿠 열풍인데요!... 반을 자르면 꽉 찬... 판교 호감샌드, 성수 오브뉴, 한정선 <b>두바이 초콜릿</b> 찹쌀떡) 나는 배고프다 가기 전에 배불러서 분식... ","{""title"": ""(주)한정선 (광진구 자양동)"", ""link"": ""https://dumbndumber.co.kr/101208950"", ""description"": ""생딸기 <b>두바이</b> 찹쌀떡 강추 요즘 <b>두바이</b> 쫀득<b>쿠키</b> 일명 두쫀쿠 열풍인데요!... 반을 자르면 꽉 찬... 판교 호감샌드, 성수 오브뉴, 한정선 <b>두바이 초콜릿</b> 찹쌀떡) 나는 배고프다 가기 전에 배불러서 분식... "", ""bloggername"": ""동네맛집 주변정보"", ""bloggerlink"": ""https://dumbndumber.co.kr/"", ""postdate"": ""20260524""}"
두쫀쿠,preset,두바이 초콜릿 쿠키,부산 안락동 ㅣ 모몽비 비건베이커리(2번째방문),https://blog.naver.com/daily_yamyamyam/224294718906,20260524,초코칩카카오쌀<b>쿠키</b> + 땅콩분태 + 다크<b>초콜릿</b> 땅콩버터 가득가득 진짜 꾸덕하다 단백질 퍼먹는 느낌 안에 든 크림도 너무 맛있다 <b>두바이</b> 쌀소금빵 가격 6800 안 그래도 맛있는 소금빵 <b>두바이</b> 맛으로 먹으니까... ,하루하루 기록하기,blog.naver.com/daily_yamyamyam,naver_blog,두바이 초콜릿 쿠키,alias,1.0,2026-05-26T12:35:07.068448+00:00,0,0,0,0,하루하루 기록하기,초코칩카카오쌀<b>쿠키</b> + 땅콩분태 + 다크<b>초콜릿</b> 땅콩버터 가득가득 진짜 꾸덕하다 단백질 퍼먹는 느낌 안에 든 크림도 너무 맛있다 <b>두바이</b> 쌀소금빵 가격 6800 안 그래도 맛있는 소금빵 <b>두바이</b> 맛으로 먹으니까... ,"{""title"": ""부산 안락동 ㅣ 모몽비 비건베이커리(2번째방문)"", ""link"": ""https://blog.naver.com/daily_yamyamyam/224294718906"", ""description"": ""초코칩카카오쌀<b>쿠키</b> + 땅콩분태 + 다크<b>초콜릿</b> 땅콩버터 가득가득 진짜 꾸덕하다 단백질 퍼먹는 느낌 안에 든 크림도 너무 맛있다 <b>두바이</b> 쌀소금빵 가격 6800 안 그래도 맛있는 소금빵 <b>두바이</b> 맛으로 먹으니까... "", ""bloggername"": ""하루하루 기록하기"", ""bloggerlink"": ""blog.naver.com/daily_yamyamyam"", ""postdate"": ""20260524""}"
두쫀쿠,preset,두바이 초콜릿 쿠키,[2026. 4월 소비로그] 추천템 소개,https://blog.naver.com/gkr4519/224294714918,20260524,"솔트앤<b>초콜릿</b> 스퀘어 토 메리제인 스트랩 플랫 가격 : 세일하면 4만원대에 구매 가능 검정색의... 와플대학 <b>두바이</b>와플 일단 기대이상으로 맛있었음 우유맛이 진한 생크림과 바삭바삭한 카다이프, 고소하면서... ",❤️빵순이는 맛집도 가고 빵집도 간다,blog.naver.com/gkr4519,naver_blog,두바이 초콜릿 쿠키,alias,1.0,2026-05-26T12:35:07.068448+00:00,0,0,0,0,❤️빵순이는 맛집도 가고 빵집도 간다,"솔트앤<b>초콜릿</b> 스퀘어 토 메리제인 스트랩 플랫 가격 : 세일하면 4만원대에 구매 가능 검정색의... 와플대학 <b>두바이</b>와플 일단 기대이상으로 맛있었음 우유맛이 진한 생크림과 바삭바삭한 카다이프, 고소하면서... ","{""title"": ""[2026. 4월 소비로그] 추천템 소개"", ""link"": ""https://blog.naver.com/gkr4519/224294714918"", ""description"": ""솔트앤<b>초콜릿</b> 스퀘어 토 메리제인 스트랩 플랫 가격 : 세일하면 4만원대에 구매 가능 검정색의... 와플대학 <b>두바이</b>와플 일단 기대이상으로 맛있었음 우유맛이 진한 생크림과 바삭바삭한 카다이프, 고소하면서... "", ""bloggername"": ""❤️빵순이는 맛집도 가고 빵집도 간다"", ""bloggerlink"": ""blog.naver.com/gkr4519"", ""postdate"": ""20260524""}"
두쫀쿠,preset,두바이 초콜릿 쿠키,회피엔딩 말고 해피엔딩,https://blog.naver.com/pooos41300/224294711486,20260524,오픈 <b>두바이 초콜릿</b>? 요아정 처음 먹어봤는데 고소하고 맛있었어요. 그래도 제 원픽은 자몽입니다..... 구운 <b>쿠키</b>를 주겠다며! 불렀어요. 베이킹 잘하는 사람이 너무 멋있어-! 두쫀쿠 모자 진짜 웃겨요.... ,Accidental lover,blog.naver.com/pooos41300,naver_blog,두바이 초콜릿 쿠키,alias,1.0,2026-05-26T12:35:07.068448+00:00,0,0,0,0,Accidental lover,오픈 <b>두바이 초콜릿</b>? 요아정 처음 먹어봤는데 고소하고 맛있었어요. 그래도 제 원픽은 자몽입니다..... 구운 <b>쿠키</b>를 주겠다며! 불렀어요. 베이킹 잘하는 사람이 너무 멋있어-! 두쫀쿠 모자 진짜 웃겨요.... ,"{""title"": ""회피엔딩 말고 해피엔딩"", ""link"": ""https://blog.naver.com/pooos41300/224294711486"", ""description"": ""오픈 <b>두바이 초콜릿</b>? 요아정 처음 먹어봤는데 고소하고 맛있었어요. 그래도 제 원픽은 자몽입니다..... 구운 <b>쿠키</b>를 주겠다며! 불렀어요. 베이킹 잘하는 사람이 너무 멋있어-! 두쫀쿠 모자 진짜 웃겨요.... "", ""bloggername"": ""Accidental lover"", ""bloggerlink"": ""blog.naver.com/pooos41300"", ""postdate"": ""20260524""}"
두쫀쿠,preset,두바이 초콜릿 쿠키,연남동 카페 버터앤쉘터 디저트 맛집 테라스 데이트 애견동반,https://blog.naver.com/hsn083/224294700676,20260524,"다크<b>초콜릿</b>으로 코팅한 <b>쿠키</b>와 크림에 발로나파우더와 초코청크를 넣어 부드럽고 오독한 식감이 느껴지는 초코버터샌드도 있구요 글라사떼 버터샌드, 크림브륄레 버터샌드 <b>두바이</b> 버터샌드, 저당 요거트... ",365일,blog.naver.com/hsn083,naver_blog,두바이 초콜릿 쿠키,alias,1.0,2026-05-26T12:35:07.068448+00:00,0,0,0,0,365일,"다크<b>초콜릿</b>으로 코팅한 <b>쿠키</b>와 크림에 발로나파우더와 초코청크를 넣어 부드럽고 오독한 식감이 느껴지는 초코버터샌드도 있구요 글라사떼 버터샌드, 크림브륄레 버터샌드 <b>두바이</b> 버터샌드, 저당 요거트... ","{""title"": ""연남동 카페 버터앤쉘터 디저트 맛집 테라스 데이트 애견동반"", ""link"": ""https://blog.naver.com/hsn083/224294700676"", ""description"": ""다크<b>초콜릿</b>으로 코팅한 <b>쿠키</b>와 크림에 발로나파우더와 초코청크를 넣어 부드럽고 오독한 식감이 느껴지는 초코버터샌드도 있구요 글라사떼 버터샌드, 크림브륄레 버터샌드 <b>두바이</b> 버터샌드, 저당 요거트... "", ""bloggername"": ""365일"", ""bloggerlink"": ""blog.naver.com/hsn083"", ""postdate"": ""20260524""}"
두쫀쿠,preset,두바이 초콜릿 쿠키,편의점 <b>두바이</b>초코 파는 곳과 가격 맛 솔직 후기,https://www.trsos.com/12907,20260524,"튀김·<b>쿠키</b>류가 들어 있음 제품명이나 브랜드, 원산지는 편의점·제조사마다 다르지만, 소비자 입장에서는 이 스타일의 <b>초콜릿</b>을 모두 편하게 ‘<b>두바이</b> 초코’라고 부르고 있습니다. 어디서 살 수 있을까?... ",TRSOS,https://www.trsos.com/,naver_blog,두바이 초콜릿 쿠키,alias,1.0,2026-05-26T12:35:07.068448+00:00,0,0,0,0,TRSOS,"튀김·<b>쿠키</b>류가 들어 있음 제품명이나 브랜드, 원산지는 편의점·제조사마다 다르지만, 소비자 입장에서는 이 스타일의 <b>초콜릿</b>을 모두 편하게 ‘<b>두바이</b> 초코’라고 부르고 있습니다. 어디서 살 수 있을까?... ","{""title"": ""편의점 <b>두바이</b>초코 파는 곳과 가격 맛 솔직 후기"", ""link"": ""https://www.trsos.com/12907"", ""description"": ""튀김·<b>쿠키</b>류가 들어 있음 제품명이나 브랜드, 원산지는 편의점·제조사마다 다르지만, 소비자 입장에서는 이 스타일의 <b>초콜릿</b>을 모두 편하게 ‘<b>두바이</b> 초코’라고 부르고 있습니다. 어디서 살 수 있을까?... "", ""bloggername"": ""TRSOS"", ""bloggerlink"": ""https://www.trsos.com/"", ""postdate"": ""20260524""}"
두쫀쿠,preset,두바이 초콜릿 쿠키,"[푸드] 배스킨라빈스 '<b>두바이</b>에서 온 엄마는 외계인, 아이스... ",https://blog.naver.com/k-money/224281067397,20260524,"620g) ✔ <b>두바이</b>에서 온 엄마는 외계인 ✔ 아이스 호떡 ✔ 아이-원츄! ✔ 트로피컬 썸머 플레이... 맛은 우유 베이스에 츄러스 <b>쿠키</b>, <b>초콜릿</b> 리본으로 만들어져서 식감이 바삭하고 부드러웠는데요, 특히... ",K머니's 하루,blog.naver.com/k-money,naver_blog,두바이 초콜릿 쿠키,alias,1.0,2026-05-26T12:35:07.068448+00:00,0,0,0,0,K머니's 하루,"620g) ✔ <b>두바이</b>에서 온 엄마는 외계인 ✔ 아이스 호떡 ✔ 아이-원츄! ✔ 트로피컬 썸머 플레이... 맛은 우유 베이스에 츄러스 <b>쿠키</b>, <b>초콜릿</b> 리본으로 만들어져서 식감이 바삭하고 부드러웠는데요, 특히... ","{""title"": ""[푸드] 배스킨라빈스 '<b>두바이</b>에서 온 엄마는 외계인, 아이스... "", ""link"": ""https://blog.naver.com/k-money/224281067397"", ""description"": ""620g) ✔ <b>두바이</b>에서 온 엄마는 외계인 ✔ 아이스 호떡 ✔ 아이-원츄! ✔ 트로피컬 썸머 플레이... 맛은 우유 베이스에 츄러스 <b>쿠키</b>, <b>초콜릿</b> 리본으로 만들어져서 식감이 바삭하고 부드러웠는데요, 특히... "", ""bloggername"": ""K머니's 하루"", ""bloggerlink"": ""blog.naver.com/k-money"", ""postdate"": ""20260524""}"
두쫀쿠,preset,두바이 초콜릿 쿠키,&lt;평택/체이스앤스윗&gt; 내돈내산까지 해버린 디저트가 맛있는... ,https://blog.naver.com/subjectivly/224294661502,20260523,"바게트를, <b>쿠키</b>는 <b>두바이</b> 초코<b>쿠키</b>를 선택했어요! 바삭한 카다이프와 피스타치오 스프레드, 초코... ✨️✨️ 바삭 아삭 씹히는 카다이프가 가나슈 <b>초콜릿</b>과 함께 입안으로 들어오자마자 극락 그 자체 정말... ",주관적인 일기장,blog.naver.com/subjectivly,naver_blog,두바이 초콜릿 쿠키,alias,1.0,2026-05-26T12:35:07.068448+00:00,0,0,0,0,주관적인 일기장,"바게트를, <b>쿠키</b>는 <b>두바이</b> 초코<b>쿠키</b>를 선택했어요! 바삭한 카다이프와 피스타치오 스프레드, 초코... ✨️✨️ 바삭 아삭 씹히는 카다이프가 가나슈 <b>초콜릿</b>과 함께 입안으로 들어오자마자 극락 그 자체 정말... ","{""title"": ""&lt;평택/체이스앤스윗&gt; 내돈내산까지 해버린 디저트가 맛있는... "", ""link"": ""https://blog.naver.com/subjectivly/224294661502"", ""description"": ""바게트를, <b>쿠키</b>는 <b>두바이</b> 초코<b>쿠키</b>를 선택했어요! 바삭한 카다이프와 피스타치오 스프레드, 초코... ✨️✨️ 바삭 아삭 씹히는 카다이프가 가나슈 <b>초콜릿</b>과 함께 입안으로 들어오자마자 극락 그 자체 정말... "", ""bloggername"": ""주관적인 일기장"", ""bloggerlink"": ""blog.naver.com/subjectivly"", ""postdate"": ""20260523""}"
두쫀쿠,preset,두바이 초콜릿 쿠키,베리해피넛 피스타치오 스프레드로 만든 <b>두바이</b> 쫀득<b>쿠키</b> 직접... ,https://blog.naver.com/vumgsn/224293890371,20260523,저는 정말 만족해서 가끔 특별한 간식으로 추천하고 싶어요. 제품 정보 확인   #피스타치오스프레드 #쫀득<b>쿠키</b>재료 #<b>두바이초콜릿</b> #베이킹재료 #디저트추천 #맛있는간식,인덕션 열기,blog.naver.com/vumgsn,naver_blog,두바이 초콜릿 쿠키,alias,1.0,2026-05-26T12:35:07.068448+00:00,0,0,0,0,인덕션 열기,저는 정말 만족해서 가끔 특별한 간식으로 추천하고 싶어요. 제품 정보 확인   #피스타치오스프레드 #쫀득<b>쿠키</b>재료 #<b>두바이초콜릿</b> #베이킹재료 #디저트추천 #맛있는간식,"{""title"": ""베리해피넛 피스타치오 스프레드로 만든 <b>두바이</b> 쫀득<b>쿠키</b> 직접... "", ""link"": ""https://blog.naver.com/vumgsn/224293890371"", ""description"": ""저는 정말 만족해서 가끔 특별한 간식으로 추천하고 싶어요. 제품 정보 확인   #피스타치오스프레드 #쫀득<b>쿠키</b>재료 #<b>두바이초콜릿</b> #베이킹재료 #디저트추천 #맛있는간식"", ""bloggername"": ""인덕션 열기"", ""bloggerlink"": ""blog.naver.com/vumgsn"", ""postdate"": ""20260523""}"
두쫀쿠,preset,두바이 초콜릿 쿠키,"[울산빵지순례] 야음동에서 찾은 빵 맛집, 정일준과자점",https://blog.naver.com/ingme_review/224294629211,20260523,"요즘 유행하는 버터떡과 <b>두바이</b>쫀득<b>쿠키</b>는 물론이고, 기본적인 빵들부터 이색적인 빵까지 종류가... 극강의 달콤함을 느낄 수 있는 메뉴였는데, 피스타치오 크림이 정말 듬뿍 들어있고 겉은 화이트<b>초콜릿</b>으로... ",코멘트 바이 잉미,blog.naver.com/ingme_review,naver_blog,두바이 초콜릿 쿠키,alias,1.0,2026-05-26T12:35:07.068448+00:00,0,0,0,0,코멘트 바이 잉미,"요즘 유행하는 버터떡과 <b>두바이</b>쫀득<b>쿠키</b>는 물론이고, 기본적인 빵들부터 이색적인 빵까지 종류가... 극강의 달콤함을 느낄 수 있는 메뉴였는데, 피스타치오 크림이 정말 듬뿍 들어있고 겉은 화이트<b>초콜릿</b>으로... ","{""title"": ""[울산빵지순례] 야음동에서 찾은 빵 맛집, 정일준과자점"", ""link"": ""https://blog.naver.com/ingme_review/224294629211"", ""description"": ""요즘 유행하는 버터떡과 <b>두바이</b>쫀득<b>쿠키</b>는 물론이고, 기본적인 빵들부터 이색적인 빵까지 종류가... 극강의 달콤함을 느낄 수 있는 메뉴였는데, 피스타치오 크림이 정말 듬뿍 들어있고 겉은 화이트<b>초콜릿</b>으로... "", ""bloggername"": ""코멘트 바이 잉미"", ""bloggerlink"": ""blog.naver.com/ingme_review"", ""postdate"": ""20260523""}"
두쫀쿠,preset,두바이 초콜릿 쿠키,<b>두바이</b> 소금빵이 맛있는 단골 빵집에서 ft.아쌍트 베이커리 카페,https://blog.naver.com/belvisolibriinsight/224294606961,20260523,"아쌍트 베이커리 카페 사진과 글 @화안 지난겨울은 <b>두바이</b> 쫀득 <b>쿠키</b>가 열풍이었다 단골로 가끔... 담고 <b>두바이</b>소금빵도 담았다. 두쫀쿠에 이어 <b>두바이</b>소금빵도 인기가 많다고 하더니, <b>초콜릿</b>과 카다이프 그리고... ","책의 숲,이야기 정원",blog.naver.com/belvisolibriinsight,naver_blog,두바이 초콜릿 쿠키,alias,1.0,2026-05-26T12:35:07.068448+00:00,0,0,0,0,"책의 숲,이야기 정원","아쌍트 베이커리 카페 사진과 글 @화안 지난겨울은 <b>두바이</b> 쫀득 <b>쿠키</b>가 열풍이었다 단골로 가끔... 담고 <b>두바이</b>소금빵도 담았다. 두쫀쿠에 이어 <b>두바이</b>소금빵도 인기가 많다고 하더니, <b>초콜릿</b>과 카다이프 그리고... ","{""title"": ""<b>두바이</b> 소금빵이 맛있는 단골 빵집에서 ft.아쌍트 베이커리 카페"", ""link"": ""https://blog.naver.com/belvisolibriinsight/224294606961"", ""description"": ""아쌍트 베이커리 카페 사진과 글 @화안 지난겨울은 <b>두바이</b> 쫀득 <b>쿠키</b>가 열풍이었다 단골로 가끔... 담고 <b>두바이</b>소금빵도 담았다. 두쫀쿠에 이어 <b>두바이</b>소금빵도 인기가 많다고 하더니, <b>초콜릿</b>과 카다이프 그리고... "", ""bloggername"": ""책의 숲,이야기 정원"", ""bloggerlink"": ""blog.naver.com/belvisolibriinsight"", ""postdate"": ""20260523""}"
두쫀쿠,preset,두바이 초콜릿 쿠키,지축역디저트맛집 지축배달맛집 빵시락,https://blog.naver.com/cocorecipe/224294604581,20260523,"요즘 <b>두바이 초콜릿</b> 열풍이 식을 줄 모르는 가운데, 이제는 <b>쿠키</b>를 넘어 무려 모찌빵과의 콜라보라니, 진짜~~ 맛있었답니다 얇고 말랑말랑, 입에 착 감기는 쫀득한 피에 달콤하고 진한 <b>초콜릿</b> 코팅이 부드럽게... ",소곤 소곤 코코이야기,blog.naver.com/cocorecipe,naver_blog,두바이 초콜릿 쿠키,alias,1.0,2026-05-26T12:35:07.068448+00:00,0,0,0,0,소곤 소곤 코코이야기,"요즘 <b>두바이 초콜릿</b> 열풍이 식을 줄 모르는 가운데, 이제는 <b>쿠키</b>를 넘어 무려 모찌빵과의 콜라보라니, 진짜~~ 맛있었답니다 얇고 말랑말랑, 입에 착 감기는 쫀득한 피에 달콤하고 진한 <b>초콜릿</b> 코팅이 부드럽게... ","{""title"": ""지축역디저트맛집 지축배달맛집 빵시락"", ""link"": ""https://blog.naver.com/cocorecipe/224294604581"", ""description"": ""요즘 <b>두바이 초콜릿</b> 열풍이 식을 줄 모르는 가운데, 이제는 <b>쿠키</b>를 넘어 무려 모찌빵과의 콜라보라니, 진짜~~ 맛있었답니다 얇고 말랑말랑, 입에 착 감기는 쫀득한 피에 달콤하고 진한 <b>초콜릿</b> 코팅이 부드럽게... "", ""bloggername"": ""소곤 소곤 코코이야기"", ""bloggerlink"": ""blog.naver.com/cocorecipe"", ""postdate"": ""20260523""}"
두쫀쿠,preset,두바이 초콜릿 쿠키,시즌 디저트!! 쇼콜라's 푸딩을 소개합니다~,https://blog.naver.com/brbr9/224294549360,20260523,발렌타인선물 #발렌타인<b>초콜릿</b> #수원수제<b>초콜릿</b> #빼빼로데이 #화이트데이선물 #캐릭터<b>초콜릿</b> #쇼콜라의정원 #발렌타인데이 #행궁동핫플 #<b>두바이초콜릿</b>클래스 #<b>두바이</b>쫀득<b>쿠키</b>클래스 #발렌타인원데이클래스,EJ아트 쇼콜라의 정원,blog.naver.com/brbr9,naver_blog,두바이 초콜릿 쿠키,alias,1.0,2026-05-26T12:35:07.068448+00:00,0,0,0,0,EJ아트 쇼콜라의 정원,발렌타인선물 #발렌타인<b>초콜릿</b> #수원수제<b>초콜릿</b> #빼빼로데이 #화이트데이선물 #캐릭터<b>초콜릿</b> #쇼콜라의정원 #발렌타인데이 #행궁동핫플 #<b>두바이초콜릿</b>클래스 #<b>두바이</b>쫀득<b>쿠키</b>클래스 #발렌타인원데이클래스,"{""title"": ""시즌 디저트!! 쇼콜라's 푸딩을 소개합니다~"", ""link"": ""https://blog.naver.com/brbr9/224294549360"", ""description"": ""발렌타인선물 #발렌타인<b>초콜릿</b> #수원수제<b>초콜릿</b> #빼빼로데이 #화이트데이선물 #캐릭터<b>초콜릿</b> #쇼콜라의정원 #발렌타인데이 #행궁동핫플 #<b>두바이초콜릿</b>클래스 #<b>두바이</b>쫀득<b>쿠키</b>클래스 #발렌타인원데이클래스"", ""bloggername"": ""EJ아트 쇼콜라의 정원"", ""bloggerlink"": ""blog.naver.com/brbr9"", ""postdate"": ""20260523""}"
두쫀쿠,preset,두바이 초콜릿 쿠키,"고양 데이지꽃 카페 물구리 빵집, 풍차와 거위가 있는 봄날의... ",https://blog.naver.com/sunmaiyosa/224294540283,20260523,"크로아상, <b>두바이</b> 크로아상, 롤케이크, <b>쿠키</b>, 다양한 디저트들이 진열되어 있었어요. 무엇보다 빵... <b>초콜릿</b>과 피스타치오 느낌이 함께 있어서 요즘 인기 있는 <b>두바이</b> 디저트 감성을 잘 살린 빵이었어요.... ",선마이 여사 2막 리부트,blog.naver.com/sunmaiyosa,naver_blog,두바이 초콜릿 쿠키,alias,1.0,2026-05-26T12:35:07.068448+00:00,0,0,0,0,선마이 여사 2막 리부트,"크로아상, <b>두바이</b> 크로아상, 롤케이크, <b>쿠키</b>, 다양한 디저트들이 진열되어 있었어요. 무엇보다 빵... <b>초콜릿</b>과 피스타치오 느낌이 함께 있어서 요즘 인기 있는 <b>두바이</b> 디저트 감성을 잘 살린 빵이었어요.... ","{""title"": ""고양 데이지꽃 카페 물구리 빵집, 풍차와 거위가 있는 봄날의... "", ""link"": ""https://blog.naver.com/sunmaiyosa/224294540283"", ""description"": ""크로아상, <b>두바이</b> 크로아상, 롤케이크, <b>쿠키</b>, 다양한 디저트들이 진열되어 있었어요. 무엇보다 빵... <b>초콜릿</b>과 피스타치오 느낌이 함께 있어서 요즘 인기 있는 <b>두바이</b> 디저트 감성을 잘 살린 빵이었어요.... "", ""bloggername"": ""선마이 여사 2막 리부트"", ""bloggerlink"": ""blog.naver.com/sunmaiyosa"", ""postdate"": ""20260523""}"
두쫀쿠,preset,두바이 초콜릿 쿠키,<b>두바이</b> 몰디브 신혼여행 ep. 3 시암월드 허니문특전 와후그릴... ,https://blog.naver.com/ujeonglog/224294487494,20260523,"(<b>두바이</b> 그랜드하얏트는 좀 더러워졌었습니다..) 이것도 허니문 특전에 포함되어 있는 것들입니다. 스파클링와인, 허니문 케이크 이렇게만 있는 줄 알았는데 와인 2병 더 있고 냉장고에 음료랑 <b>초콜릿</b>도 가득... ",my blog,blog.naver.com/ujeonglog,naver_blog,두바이 초콜릿 쿠키,alias,1.0,2026-05-26T12:35:07.068448+00:00,0,0,0,0,my blog,"(<b>두바이</b> 그랜드하얏트는 좀 더러워졌었습니다..) 이것도 허니문 특전에 포함되어 있는 것들입니다. 스파클링와인, 허니문 케이크 이렇게만 있는 줄 알았는데 와인 2병 더 있고 냉장고에 음료랑 <b>초콜릿</b>도 가득... ","{""title"": ""<b>두바이</b> 몰디브 신혼여행 ep. 3 시암월드 허니문특전 와후그릴... "", ""link"": ""https://blog.naver.com/ujeonglog/224294487494"", ""description"": ""(<b>두바이</b> 그랜드하얏트는 좀 더러워졌었습니다..) 이것도 허니문 특전에 포함되어 있는 것들입니다. 스파클링와인, 허니문 케이크 이렇게만 있는 줄 알았는데 와인 2병 더 있고 냉장고에 음료랑 <b>초콜릿</b>도 가득... "", ""bloggername"": ""my blog"", ""bloggerlink"": ""blog.naver.com/ujeonglog"", ""postdate"": ""20260523""}"
