canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,bloggername,bloggerlink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
우베,preset,우베맛,[던킨] <b>우베</b> 츄이스티,https://blog.naver.com/pinkkang99/224296585673,20260526,"츄이스티 쫀득하고, 맛 달달고소하고 저는 이거 또 사 먹을 것 같아요! 포스팅 쓰는 지금도 자꾸... 우베디저트 #<b>우베맛</b> #우베던킨 #던킨우베도넛 #우베뜻 #우베츄이스티칼로리 #던킨츄이스티종류... ",깐지의 일상.. 그리고 야구♡,blog.naver.com/pinkkang99,naver_blog,우베맛,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,깐지의 일상.. 그리고 야구♡,"츄이스티 쫀득하고, 맛 달달고소하고 저는 이거 또 사 먹을 것 같아요! 포스팅 쓰는 지금도 자꾸... 우베디저트 #<b>우베맛</b> #우베던킨 #던킨우베도넛 #우베뜻 #우베츄이스티칼로리 #던킨츄이스티종류... ","{""title"": ""[던킨] <b>우베</b> 츄이스티"", ""link"": ""https://blog.naver.com/pinkkang99/224296585673"", ""description"": ""츄이스티 쫀득하고, 맛 달달고소하고 저는 이거 또 사 먹을 것 같아요! 포스팅 쓰는 지금도 자꾸... 우베디저트 #<b>우베맛</b> #우베던킨 #던킨우베도넛 #우베뜻 #우베츄이스티칼로리 #던킨츄이스티종류... "", ""bloggername"": ""깐지의 일상.. 그리고 야구♡"", ""bloggerlink"": ""blog.naver.com/pinkkang99"", ""postdate"": ""20260526""}"
우베,preset,우베맛,5월-①,https://blog.naver.com/arahan888/224296586536,20260526,옆 동네에 있는 엄청 큰 베이커리 카페와따 우베 먹으러 왔다가 거의 품절이라 우베 바스크... 깠다 <b>우베맛</b>이 뭔지 알고싶어서 샀는데 아직도 잘 모르겠어요 이번엔 혼자 날 좋을 때 누비자  캐리어 지퍼 고치러... ,우뇽 모음.zip,blog.naver.com/arahan888,naver_blog,우베맛,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,우뇽 모음.zip,옆 동네에 있는 엄청 큰 베이커리 카페와따 우베 먹으러 왔다가 거의 품절이라 우베 바스크... 깠다 <b>우베맛</b>이 뭔지 알고싶어서 샀는데 아직도 잘 모르겠어요 이번엔 혼자 날 좋을 때 누비자  캐리어 지퍼 고치러... ,"{""title"": ""5월-①"", ""link"": ""https://blog.naver.com/arahan888/224296586536"", ""description"": ""옆 동네에 있는 엄청 큰 베이커리 카페와따 우베 먹으러 왔다가 거의 품절이라 우베 바스크... 깠다 <b>우베맛</b>이 뭔지 알고싶어서 샀는데 아직도 잘 모르겠어요 이번엔 혼자 날 좋을 때 누비자  캐리어 지퍼 고치러... "", ""bloggername"": ""우뇽 모음.zip"", ""bloggerlink"": ""blog.naver.com/arahan888"", ""postdate"": ""20260526""}"
우베,preset,우베맛,구미 무더위 빨리 찾아온다 실타래빙수 맛있는 구미 도량동... ,https://blog.naver.com/ybchn0903/224296573046,20260526,정말 맛있었습니다 구미 실타래빙수 라군423카페는 우유맛 실타래빙수 녹차맛 실타래빙수 <b>우베맛</b> 실타래빙수 이렇게 3가지를 하고 있습니다 베이커리빵도 몇가지 준비되어 있었고요 우유맛과 녹차맛 주문!... ,유부초남의 구미로그,blog.naver.com/ybchn0903,naver_blog,우베맛,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,유부초남의 구미로그,정말 맛있었습니다 구미 실타래빙수 라군423카페는 우유맛 실타래빙수 녹차맛 실타래빙수 <b>우베맛</b> 실타래빙수 이렇게 3가지를 하고 있습니다 베이커리빵도 몇가지 준비되어 있었고요 우유맛과 녹차맛 주문!... ,"{""title"": ""구미 무더위 빨리 찾아온다 실타래빙수 맛있는 구미 도량동... "", ""link"": ""https://blog.naver.com/ybchn0903/224296573046"", ""description"": ""정말 맛있었습니다 구미 실타래빙수 라군423카페는 우유맛 실타래빙수 녹차맛 실타래빙수 <b>우베맛</b> 실타래빙수 이렇게 3가지를 하고 있습니다 베이커리빵도 몇가지 준비되어 있었고요 우유맛과 녹차맛 주문!... "", ""bloggername"": ""유부초남의 구미로그"", ""bloggerlink"": ""blog.naver.com/ybchn0903"", ""postdate"": ""20260526""}"
우베,preset,우베맛,"[신용산역 맛집 추천] 용리단길 맛집, 광장시장바베큐 용산점",https://blog.naver.com/miineeey/224296526684,20260526,참고로 화장실은 밖으로 나가서 옆 건물 이용해야해서 약간 불편하긴 했다  밑반찬도 옛날 감성이 물씬 케요네즈 양배추 샐러드로 혈당스파이크 방지하기 (?) 우리가 시킨 우베바나나 막걸리 인데 <b>우베맛</b>은... ,秀,blog.naver.com/miineeey,naver_blog,우베맛,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,秀,참고로 화장실은 밖으로 나가서 옆 건물 이용해야해서 약간 불편하긴 했다  밑반찬도 옛날 감성이 물씬 케요네즈 양배추 샐러드로 혈당스파이크 방지하기 (?) 우리가 시킨 우베바나나 막걸리 인데 <b>우베맛</b>은... ,"{""title"": ""[신용산역 맛집 추천] 용리단길 맛집, 광장시장바베큐 용산점"", ""link"": ""https://blog.naver.com/miineeey/224296526684"", ""description"": ""참고로 화장실은 밖으로 나가서 옆 건물 이용해야해서 약간 불편하긴 했다  밑반찬도 옛날 감성이 물씬 케요네즈 양배추 샐러드로 혈당스파이크 방지하기 (?) 우리가 시킨 우베바나나 막걸리 인데 <b>우베맛</b>은... "", ""bloggername"": ""秀"", ""bloggerlink"": ""blog.naver.com/miineeey"", ""postdate"": ""20260526""}"
우베,preset,우베맛,"<b>우베</b> 뜻 <b>맛</b> 효능 총정리, 2026년 말차 다음은 이 보라색 디저트",https://blog.naver.com/kjrrjk/224296420771,20260526,"우베 뜻 맛 효능  다른 곳에서 잘 안 알려주는 것: &quot;우베 라떼 = 건강 음료&quot;라고 생각하기 쉬운데... 요약: 우베 = 필리핀산 보라색 참마. 고구마가 아니라 '마' 종류예요. 2. <b>우베 맛</b>과 식감, 자색고구마와 뭐가... ",행복둥이의 경제 놀이터,blog.naver.com/kjrrjk,naver_blog,우베맛,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,행복둥이의 경제 놀이터,"우베 뜻 맛 효능  다른 곳에서 잘 안 알려주는 것: &quot;우베 라떼 = 건강 음료&quot;라고 생각하기 쉬운데... 요약: 우베 = 필리핀산 보라색 참마. 고구마가 아니라 '마' 종류예요. 2. <b>우베 맛</b>과 식감, 자색고구마와 뭐가... ","{""title"": ""<b>우베</b> 뜻 <b>맛</b> 효능 총정리, 2026년 말차 다음은 이 보라색 디저트"", ""link"": ""https://blog.naver.com/kjrrjk/224296420771"", ""description"": ""우베 뜻 맛 효능  다른 곳에서 잘 안 알려주는 것: &quot;우베 라떼 = 건강 음료&quot;라고 생각하기 쉬운데... 요약: 우베 = 필리핀산 보라색 참마. 고구마가 아니라 '마' 종류예요. 2. <b>우베 맛</b>과 식감, 자색고구마와 뭐가... "", ""bloggername"": ""행복둥이의 경제 놀이터"", ""bloggerlink"": ""blog.naver.com/kjrrjk"", ""postdate"": ""20260526""}"
우베,preset,우베맛,우베 타로 차이 <b>우베 맛</b>과 효능 뜻 먹는법까지! 왜 대세일까?,https://blog.naver.com/albamedi12/224293723398,20260526,음료 ‘<b>우베</b>(Ube)’ 한 번쯤 보신 적 있으시죠? 얼핏 보면 또 다른 인기 디저트 맛인 ‘타로’와 비슷해 보여 같은 건 아닌지 혼동하시곤 하는데요. 닮은 듯 전혀 다른 매력을 가진 <b>우베</b>와 타로! 과연 두 가지의... ,플랜메디의 다양한 의학 정보,blog.naver.com/albamedi12,naver_blog,우베맛,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,플랜메디의 다양한 의학 정보,음료 ‘<b>우베</b>(Ube)’ 한 번쯤 보신 적 있으시죠? 얼핏 보면 또 다른 인기 디저트 맛인 ‘타로’와 비슷해 보여 같은 건 아닌지 혼동하시곤 하는데요. 닮은 듯 전혀 다른 매력을 가진 <b>우베</b>와 타로! 과연 두 가지의... ,"{""title"": ""우베 타로 차이 <b>우베 맛</b>과 효능 뜻 먹는법까지! 왜 대세일까?"", ""link"": ""https://blog.naver.com/albamedi12/224293723398"", ""description"": ""음료 ‘<b>우베</b>(Ube)’ 한 번쯤 보신 적 있으시죠? 얼핏 보면 또 다른 인기 디저트 맛인 ‘타로’와 비슷해 보여 같은 건 아닌지 혼동하시곤 하는데요. 닮은 듯 전혀 다른 매력을 가진 <b>우베</b>와 타로! 과연 두 가지의... "", ""bloggername"": ""플랜메디의 다양한 의학 정보"", ""bloggerlink"": ""blog.naver.com/albamedi12"", ""postdate"": ""20260526""}"
우베,preset,우베맛,"<b>우베</b> 효능과 <b>맛</b>, 먹는법까지 한 번에 정리",https://blog.naver.com/hjt_mom/224296485283,20260526,"우베 효능과 맛, 먹는법까지 한 번에 정리 우베 효능과 맛, 먹는법을 정리했습니다. 보라색 디저트로... 특히 SNS에서 색감이 예쁘다고 화제가 되면서 우베 효능과 맛까지 궁금해하는 분들이 많아졌어요. <b>우베 맛</b>... ",삼남매 하우스,blog.naver.com/hjt_mom,naver_blog,우베맛,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,삼남매 하우스,"우베 효능과 맛, 먹는법까지 한 번에 정리 우베 효능과 맛, 먹는법을 정리했습니다. 보라색 디저트로... 특히 SNS에서 색감이 예쁘다고 화제가 되면서 우베 효능과 맛까지 궁금해하는 분들이 많아졌어요. <b>우베 맛</b>... ","{""title"": ""<b>우베</b> 효능과 <b>맛</b>, 먹는법까지 한 번에 정리"", ""link"": ""https://blog.naver.com/hjt_mom/224296485283"", ""description"": ""우베 효능과 맛, 먹는법까지 한 번에 정리 우베 효능과 맛, 먹는법을 정리했습니다. 보라색 디저트로... 특히 SNS에서 색감이 예쁘다고 화제가 되면서 우베 효능과 맛까지 궁금해하는 분들이 많아졌어요. <b>우베 맛</b>... "", ""bloggername"": ""삼남매 하우스"", ""bloggerlink"": ""blog.naver.com/hjt_mom"", ""postdate"": ""20260526""}"
우베,preset,우베맛,"스빵일상-투썸 <b>우베</b> 아이스박스, 경단녀 면접 탈락 후기",https://blog.naver.com/bcomserenity/224296482247,20260526,던킨 우베 도넛보다 훨씬 맛있었다 원래 아이스박스의 맛이 강해서 <b>우베맛</b>이 별로 안 나서 그런 거 같기도? ㅋㅋㅋㅋㅋ ㄷㅎ가 귀국해서 우리 선물로 트레이더조 에코백을 가져와서 각자 색깔을 골랐다 나는... ,따뜻한 개인주의자 스빵의 블로그,blog.naver.com/bcomserenity,naver_blog,우베맛,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,따뜻한 개인주의자 스빵의 블로그,던킨 우베 도넛보다 훨씬 맛있었다 원래 아이스박스의 맛이 강해서 <b>우베맛</b>이 별로 안 나서 그런 거 같기도? ㅋㅋㅋㅋㅋ ㄷㅎ가 귀국해서 우리 선물로 트레이더조 에코백을 가져와서 각자 색깔을 골랐다 나는... ,"{""title"": ""스빵일상-투썸 <b>우베</b> 아이스박스, 경단녀 면접 탈락 후기"", ""link"": ""https://blog.naver.com/bcomserenity/224296482247"", ""description"": ""던킨 우베 도넛보다 훨씬 맛있었다 원래 아이스박스의 맛이 강해서 <b>우베맛</b>이 별로 안 나서 그런 거 같기도? ㅋㅋㅋㅋㅋ ㄷㅎ가 귀국해서 우리 선물로 트레이더조 에코백을 가져와서 각자 색깔을 골랐다 나는... "", ""bloggername"": ""따뜻한 개인주의자 스빵의 블로그"", ""bloggerlink"": ""blog.naver.com/bcomserenity"", ""postdate"": ""20260526""}"
우베,preset,우베맛,맛없진 않지만 맛있지도 않은 GS25 서울우유 <b>우베</b>크림소금빵,https://blog.naver.com/pandadoghouse/224296481676,20260526,"맛 없지는 않았는데 그렇다고 여러번 먹을 맛은 아니랍니다. 우베의 곡물스러운 맛이 크림이랑 안... <b>우베맛</b>이 궁금하다면 먹어볼 만하고, 아님 그 돈으로 차라리 황치즈를 사는게 나을 것 같아요.",흑구백구 리뷰노트,blog.naver.com/pandadoghouse,naver_blog,우베맛,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,흑구백구 리뷰노트,"맛 없지는 않았는데 그렇다고 여러번 먹을 맛은 아니랍니다. 우베의 곡물스러운 맛이 크림이랑 안... <b>우베맛</b>이 궁금하다면 먹어볼 만하고, 아님 그 돈으로 차라리 황치즈를 사는게 나을 것 같아요.","{""title"": ""맛없진 않지만 맛있지도 않은 GS25 서울우유 <b>우베</b>크림소금빵"", ""link"": ""https://blog.naver.com/pandadoghouse/224296481676"", ""description"": ""맛 없지는 않았는데 그렇다고 여러번 먹을 맛은 아니랍니다. 우베의 곡물스러운 맛이 크림이랑 안... <b>우베맛</b>이 궁금하다면 먹어볼 만하고, 아님 그 돈으로 차라리 황치즈를 사는게 나을 것 같아요."", ""bloggername"": ""흑구백구 리뷰노트"", ""bloggerlink"": ""blog.naver.com/pandadoghouse"", ""postdate"": ""20260526""}"
우베,preset,우베맛,[주간 일기] No.125_26년 5월 18일 ~ 26년 5월 24일,https://blog.naver.com/h_jjeong_/224296467895,20260526,우리는 락앤락으로 저녁은 디저트39 크로칸슈 <b>우베맛</b> 궁금해서 먹어봤는데 별차이를 못 느낌 26.05.22 점심엔 한식집 오징어국 별로 안좋아하는데 여긴 맛있어서 싹 비웠당 저녁엔 시댁에서 자기로 해서... ,죵죵's 일상,blog.naver.com/h_jjeong_,naver_blog,우베맛,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,죵죵's 일상,우리는 락앤락으로 저녁은 디저트39 크로칸슈 <b>우베맛</b> 궁금해서 먹어봤는데 별차이를 못 느낌 26.05.22 점심엔 한식집 오징어국 별로 안좋아하는데 여긴 맛있어서 싹 비웠당 저녁엔 시댁에서 자기로 해서... ,"{""title"": ""[주간 일기] No.125_26년 5월 18일 ~ 26년 5월 24일"", ""link"": ""https://blog.naver.com/h_jjeong_/224296467895"", ""description"": ""우리는 락앤락으로 저녁은 디저트39 크로칸슈 <b>우베맛</b> 궁금해서 먹어봤는데 별차이를 못 느낌 26.05.22 점심엔 한식집 오징어국 별로 안좋아하는데 여긴 맛있어서 싹 비웠당 저녁엔 시댁에서 자기로 해서... "", ""bloggername"": ""죵죵's 일상"", ""bloggerlink"": ""blog.naver.com/h_jjeong_"", ""postdate"": ""20260526""}"
우베,preset,우베맛,김현아카페 노티드 김포 현대아울렛점 <b>우베</b> 도넛 후기,https://blog.naver.com/marshall_sy/224296315617,20260526,김현아카페 노티드 김포 현대아울렛점 <b>우베</b> 도넛 후기 이스트 건물에 주차하고 중앙 분수대 쪽으로 나왔는데 2층이라 동선이 생각보다 편했습니다. 김현아카페 노티드 김포 현대아울렛점 <b>우베</b> 도넛 후기... ,여의도미용실 레이어드컷&펌 방문1위_채수연원장,blog.naver.com/marshall_sy,naver_blog,우베맛,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,여의도미용실 레이어드컷&펌 방문1위_채수연원장,김현아카페 노티드 김포 현대아울렛점 <b>우베</b> 도넛 후기 이스트 건물에 주차하고 중앙 분수대 쪽으로 나왔는데 2층이라 동선이 생각보다 편했습니다. 김현아카페 노티드 김포 현대아울렛점 <b>우베</b> 도넛 후기... ,"{""title"": ""김현아카페 노티드 김포 현대아울렛점 <b>우베</b> 도넛 후기"", ""link"": ""https://blog.naver.com/marshall_sy/224296315617"", ""description"": ""김현아카페 노티드 김포 현대아울렛점 <b>우베</b> 도넛 후기 이스트 건물에 주차하고 중앙 분수대 쪽으로 나왔는데 2층이라 동선이 생각보다 편했습니다. 김현아카페 노티드 김포 현대아울렛점 <b>우베</b> 도넛 후기... "", ""bloggername"": ""여의도미용실 레이어드컷&펌 방문1위_채수연원장"", ""bloggerlink"": ""blog.naver.com/marshall_sy"", ""postdate"": ""20260526""}"
우베,preset,우베맛,강남젤라또 맛집 추천 팔레뜨젤라또 후기,https://blog.naver.com/happyjeonn/224296325585,20260526,"요즘 유행하는 <b>우베맛</b>부터 할매 입맛 저격하는 쌀, 누룽지맛, 쿠크다스 맛, 자몽 소르베 등 다양한... 무려 8가지 맛을 한번에 맛 볼 수가 있다니 팔레트젤라또 너무 센스있더라구요. 저희는 우베, 쌀밥, 소금우유... ",연지의 여행 아카이브,blog.naver.com/happyjeonn,naver_blog,우베맛,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,연지의 여행 아카이브,"요즘 유행하는 <b>우베맛</b>부터 할매 입맛 저격하는 쌀, 누룽지맛, 쿠크다스 맛, 자몽 소르베 등 다양한... 무려 8가지 맛을 한번에 맛 볼 수가 있다니 팔레트젤라또 너무 센스있더라구요. 저희는 우베, 쌀밥, 소금우유... ","{""title"": ""강남젤라또 맛집 추천 팔레뜨젤라또 후기"", ""link"": ""https://blog.naver.com/happyjeonn/224296325585"", ""description"": ""요즘 유행하는 <b>우베맛</b>부터 할매 입맛 저격하는 쌀, 누룽지맛, 쿠크다스 맛, 자몽 소르베 등 다양한... 무려 8가지 맛을 한번에 맛 볼 수가 있다니 팔레트젤라또 너무 센스있더라구요. 저희는 우베, 쌀밥, 소금우유... "", ""bloggername"": ""연지의 여행 아카이브"", ""bloggerlink"": ""blog.naver.com/happyjeonn"", ""postdate"": ""20260526""}"
우베,preset,우베맛,요즘 핫한 <b>우베</b> 뜻 <b>맛</b> 효능 타로 차이점 알아보기,https://blog.naver.com/s2forever11/224296321846,20260526,"요즘 핫한 <b>우베</b> 뜻 <b>맛</b> 효능 타로 차이점 알아보기 요즘 인스타그램이나 유튜브 쇼츠 보다가 눈이 번쩍 뜨이는 진한 보라색 디저트 보신 적 있으시죠?  시각적인 강렬함은 물론이고, 특유의 부드럽고 달콤한... ",궁금한 이슈 다이슈,blog.naver.com/s2forever11,naver_blog,우베맛,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,궁금한 이슈 다이슈,"요즘 핫한 <b>우베</b> 뜻 <b>맛</b> 효능 타로 차이점 알아보기 요즘 인스타그램이나 유튜브 쇼츠 보다가 눈이 번쩍 뜨이는 진한 보라색 디저트 보신 적 있으시죠?  시각적인 강렬함은 물론이고, 특유의 부드럽고 달콤한... ","{""title"": ""요즘 핫한 <b>우베</b> 뜻 <b>맛</b> 효능 타로 차이점 알아보기"", ""link"": ""https://blog.naver.com/s2forever11/224296321846"", ""description"": ""요즘 핫한 <b>우베</b> 뜻 <b>맛</b> 효능 타로 차이점 알아보기 요즘 인스타그램이나 유튜브 쇼츠 보다가 눈이 번쩍 뜨이는 진한 보라색 디저트 보신 적 있으시죠?  시각적인 강렬함은 물론이고, 특유의 부드럽고 달콤한... "", ""bloggername"": ""궁금한 이슈 다이슈"", ""bloggerlink"": ""blog.naver.com/s2forever11"", ""postdate"": ""20260526""}"
우베,preset,우베맛,<b>우베</b>라테 신사역 카페 그레이 그리스트밀,https://blog.naver.com/brunchinfo/224296291704,20260526,유행하는 우베라테로 초이스~ 첨엔 뚜껑 없이 진한 <b>우베맛</b>을 좀 즐기다가 뚜껑을 닫고 살살 흔들어서 춉춉. 흐음 진하고 달콤 고소고소~~ 왜들 글케 좋아라하는지 알겠다능~~ 요론 시간이 론다에겐 정말... ,론다언니의 느긋느긋 라이프,blog.naver.com/brunchinfo,naver_blog,우베맛,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,론다언니의 느긋느긋 라이프,유행하는 우베라테로 초이스~ 첨엔 뚜껑 없이 진한 <b>우베맛</b>을 좀 즐기다가 뚜껑을 닫고 살살 흔들어서 춉춉. 흐음 진하고 달콤 고소고소~~ 왜들 글케 좋아라하는지 알겠다능~~ 요론 시간이 론다에겐 정말... ,"{""title"": ""<b>우베</b>라테 신사역 카페 그레이 그리스트밀"", ""link"": ""https://blog.naver.com/brunchinfo/224296291704"", ""description"": ""유행하는 우베라테로 초이스~ 첨엔 뚜껑 없이 진한 <b>우베맛</b>을 좀 즐기다가 뚜껑을 닫고 살살 흔들어서 춉춉. 흐음 진하고 달콤 고소고소~~ 왜들 글케 좋아라하는지 알겠다능~~ 요론 시간이 론다에겐 정말... "", ""bloggername"": ""론다언니의 느긋느긋 라이프"", ""bloggerlink"": ""blog.naver.com/brunchinfo"", ""postdate"": ""20260526""}"
우베,preset,우베맛,"텐퍼센트커피 <b>우베</b> 신메뉴 솔직후기, <b>우베</b>라떼 크림치즈폼... ",https://blog.naver.com/nayoni88/224296236408,20260525,텐퍼센트커피 우베 신메뉴 가격 칼로리 맛 후기 총정리 요니의하루 안녕하세요 요니에요.... 우베말차라떼 #우베메뉴 #<b>우베맛</b> #텐퍼센트메뉴 #텐퍼센트라떼 #텐퍼센트신메뉴 #텐퍼센트신메뉴라떼... ,요니의하루,blog.naver.com/nayoni88,naver_blog,우베맛,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,요니의하루,텐퍼센트커피 우베 신메뉴 가격 칼로리 맛 후기 총정리 요니의하루 안녕하세요 요니에요.... 우베말차라떼 #우베메뉴 #<b>우베맛</b> #텐퍼센트메뉴 #텐퍼센트라떼 #텐퍼센트신메뉴 #텐퍼센트신메뉴라떼... ,"{""title"": ""텐퍼센트커피 <b>우베</b> 신메뉴 솔직후기, <b>우베</b>라떼 크림치즈폼... "", ""link"": ""https://blog.naver.com/nayoni88/224296236408"", ""description"": ""텐퍼센트커피 우베 신메뉴 가격 칼로리 맛 후기 총정리 요니의하루 안녕하세요 요니에요.... 우베말차라떼 #우베메뉴 #<b>우베맛</b> #텐퍼센트메뉴 #텐퍼센트라떼 #텐퍼센트신메뉴 #텐퍼센트신메뉴라떼... "", ""bloggername"": ""요니의하루"", ""bloggerlink"": ""blog.naver.com/nayoni88"", ""postdate"": ""20260525""}"
우베,preset,우베맛,광진구카페 노티드 구의역점 이스트폴카페 <b>우베</b> 도넛 신상후기!,https://blog.naver.com/wooridlesoon/224295676838,20260525,"우베 밀키크림 도넛은 4,200원인데, 노티드 도넛의 대표메뉴인 밀키크림 도넛에 <b>우베 맛</b>을 추가한 거에요! 우베 밀키크림 도넛이다보니 부드러운 우베 생크림을 맛볼 수 있답니다! 우베 두바이 퍼플 도넛 (5,800원)... ",mandu-bubu,blog.naver.com/wooridlesoon,naver_blog,우베맛,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,mandu-bubu,"우베 밀키크림 도넛은 4,200원인데, 노티드 도넛의 대표메뉴인 밀키크림 도넛에 <b>우베 맛</b>을 추가한 거에요! 우베 밀키크림 도넛이다보니 부드러운 우베 생크림을 맛볼 수 있답니다! 우베 두바이 퍼플 도넛 (5,800원)... ","{""title"": ""광진구카페 노티드 구의역점 이스트폴카페 <b>우베</b> 도넛 신상후기!"", ""link"": ""https://blog.naver.com/wooridlesoon/224295676838"", ""description"": ""우베 밀키크림 도넛은 4,200원인데, 노티드 도넛의 대표메뉴인 밀키크림 도넛에 <b>우베 맛</b>을 추가한 거에요! 우베 밀키크림 도넛이다보니 부드러운 우베 생크림을 맛볼 수 있답니다! 우베 두바이 퍼플 도넛 (5,800원)... "", ""bloggername"": ""mandu-bubu"", ""bloggerlink"": ""blog.naver.com/wooridlesoon"", ""postdate"": ""20260525""}"
우베,preset,우베맛,빵지순례 코스 추천 기장 대형 베이커리 카페 <b>우베</b>크림라떼 후기,https://blog.naver.com/diana5246/224296205644,20260525,저는 우베라떼는 처음 먹어봐서 기대했는데 약간의 베르가못 향과 부드럽고 쫀쫀한 크림에 쌉싸름한 커피와의 조화와 마지막으로 달콤한 <b>우베맛</b>이 기대 이상으로 맛있었어요! 아주 강추 드리는 메뉴입니다... ,일상의 소소한 행복일기,blog.naver.com/diana5246,naver_blog,우베맛,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,일상의 소소한 행복일기,저는 우베라떼는 처음 먹어봐서 기대했는데 약간의 베르가못 향과 부드럽고 쫀쫀한 크림에 쌉싸름한 커피와의 조화와 마지막으로 달콤한 <b>우베맛</b>이 기대 이상으로 맛있었어요! 아주 강추 드리는 메뉴입니다... ,"{""title"": ""빵지순례 코스 추천 기장 대형 베이커리 카페 <b>우베</b>크림라떼 후기"", ""link"": ""https://blog.naver.com/diana5246/224296205644"", ""description"": ""저는 우베라떼는 처음 먹어봐서 기대했는데 약간의 베르가못 향과 부드럽고 쫀쫀한 크림에 쌉싸름한 커피와의 조화와 마지막으로 달콤한 <b>우베맛</b>이 기대 이상으로 맛있었어요! 아주 강추 드리는 메뉴입니다... "", ""bloggername"": ""일상의 소소한 행복일기"", ""bloggerlink"": ""blog.naver.com/diana5246"", ""postdate"": ""20260525""}"
우베,preset,우베맛,내돈내산 인천 부평구 카페 브라운캣 방문 후기,https://blog.naver.com/soft_chu/224296174921,20260525,방문하기 전에 확인해 보니 최근 제가 작성한 <b>우베</b>를 사용한 바치케까지 신메뉴로 최근에... 음식 저는 일행과 음료는 <b>우베</b>라떼와 카페라떼 케이크로는 오리지널 바스크치즈케이크를 주문했어요. 5. 총정리... ,"연재 한스푼, '연한'log",blog.naver.com/soft_chu,naver_blog,우베맛,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,"연재 한스푼, '연한'log",방문하기 전에 확인해 보니 최근 제가 작성한 <b>우베</b>를 사용한 바치케까지 신메뉴로 최근에... 음식 저는 일행과 음료는 <b>우베</b>라떼와 카페라떼 케이크로는 오리지널 바스크치즈케이크를 주문했어요. 5. 총정리... ,"{""title"": ""내돈내산 인천 부평구 카페 브라운캣 방문 후기"", ""link"": ""https://blog.naver.com/soft_chu/224296174921"", ""description"": ""방문하기 전에 확인해 보니 최근 제가 작성한 <b>우베</b>를 사용한 바치케까지 신메뉴로 최근에... 음식 저는 일행과 음료는 <b>우베</b>라떼와 카페라떼 케이크로는 오리지널 바스크치즈케이크를 주문했어요. 5. 총정리... "", ""bloggername"": ""연재 한스푼, '연한'log"", ""bloggerlink"": ""blog.naver.com/soft_chu"", ""postdate"": ""20260525""}"
우베,preset,우베맛,"우배 홀릭..!!!투썸 <b>우베</b>쉐이크,파리바게트 <b>우베</b>생크림빵 너무... ",https://blog.naver.com/flry0105/224296170849,20260525,투썸 <b>우베</b>쉐이크 파리바게트 <b>우베</b>생크림빵 너무 내 스타일이야,먹고 즐기기엔 하루가 너무 부족해..,blog.naver.com/flry0105,naver_blog,우베맛,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,먹고 즐기기엔 하루가 너무 부족해..,투썸 <b>우베</b>쉐이크 파리바게트 <b>우베</b>생크림빵 너무 내 스타일이야,"{""title"": ""우배 홀릭..!!!투썸 <b>우베</b>쉐이크,파리바게트 <b>우베</b>생크림빵 너무... "", ""link"": ""https://blog.naver.com/flry0105/224296170849"", ""description"": ""투썸 <b>우베</b>쉐이크 파리바게트 <b>우베</b>생크림빵 너무 내 스타일이야"", ""bloggername"": ""먹고 즐기기엔 하루가 너무 부족해.."", ""bloggerlink"": ""blog.naver.com/flry0105"", ""postdate"": ""20260525""}"
