canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,originallink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,bloggername,bloggerlink
버터떡,preset,떡 디저트,"롯데호텔, 메종 마르지엘라 향 '망고' <b>디저트</b>에 담는다",https://n.news.naver.com/mnews/article/018/0006278298?sid=101,2026-05-11 02:15:00+00:00,호텔 <b>디저트</b>의 계절이 돌아왔다. 올 여름에도 ‘망고 <b>디저트</b>’를 중심으로 한 호텔들의 프로모션이 본격화될 예정이다. 외부 명품 브랜드와의 협업을 전개하는 등 다양한 시도도 이어간다. 사진=롯데호텔 서울 롯데호텔... ,http://www.edaily.co.kr/news/newspath.asp?newsid=03027446645447936,naver_news,떡 디저트,related,0.3,2026-05-26 12:10:53.052603+00:00,0,0,0,0,,호텔 <b>디저트</b>의 계절이 돌아왔다. 올 여름에도 ‘망고 <b>디저트</b>’를 중심으로 한 호텔들의 프로모션이 본격화될 예정이다. 외부 명품 브랜드와의 협업을 전개하는 등 다양한 시도도 이어간다. 사진=롯데호텔 서울 롯데호텔... ,"{""title"": ""롯데호텔, 메종 마르지엘라 향 '망고' <b>디저트</b>에 담는다"", ""originallink"": ""http://www.edaily.co.kr/news/newspath.asp?newsid=03027446645447936"", ""link"": ""https://n.news.naver.com/mnews/article/018/0006278298?sid=101"", ""description"": ""호텔 <b>디저트</b>의 계절이 돌아왔다. 올 여름에도 ‘망고 <b>디저트</b>’를 중심으로 한 호텔들의 프로모션이 본격화될 예정이다. 외부 명품 브랜드와의 협업을 전개하는 등 다양한 시도도 이어간다. 사진=롯데호텔 서울 롯데호텔... "", ""pubDate"": ""Mon, 11 May 2026 11:15:00 +0900""}",,
버터떡,preset,버터떡,하이트진로 롯데웰푸드 코웨이 外(새로나왔어요!),https://www.newsclaim.co.kr/news/articleView.html?idxno=3063207,2026-05-11 02:20:00+00:00,"이 제품은 최근의 '<b>버터떡</b>' 열풍을 주류에 접목해 버터의 진하고 부드러운 풍미와 고소한 향을 구현한 것이 특징입니다. 알코올 도수는 12도이며, 전국 대학가와 주요 상권에서 순차적으로 판매됩니다. 하이트진로는... ",https://www.newsclaim.co.kr/news/articleView.html?idxno=3063207,naver_news,버터떡,canonical,1.0,2026-05-26 12:10:53.052603+00:00,0,0,0,0,,"이 제품은 최근의 '<b>버터떡</b>' 열풍을 주류에 접목해 버터의 진하고 부드러운 풍미와 고소한 향을 구현한 것이 특징입니다. 알코올 도수는 12도이며, 전국 대학가와 주요 상권에서 순차적으로 판매됩니다. 하이트진로는... ","{""title"": ""하이트진로 롯데웰푸드 코웨이 外(새로나왔어요!)"", ""originallink"": ""https://www.newsclaim.co.kr/news/articleView.html?idxno=3063207"", ""link"": ""https://www.newsclaim.co.kr/news/articleView.html?idxno=3063207"", ""description"": ""이 제품은 최근의 '<b>버터떡</b>' 열풍을 주류에 접목해 버터의 진하고 부드러운 풍미와 고소한 향을 구현한 것이 특징입니다. 알코올 도수는 12도이며, 전국 대학가와 주요 상권에서 순차적으로 판매됩니다. 하이트진로는... "", ""pubDate"": ""Mon, 11 May 2026 11:20:00 +0900""}",,
버터떡,preset,떡 디저트,"포시즌스 호텔 서울, '101일의 여름' 전개 &quot;도심 속에서 만끽하는 다채...",https://cooknchefnews.com/news/view/1065579474485948,2026-05-11 02:24:00+00:00,"대표하는 <b>디저트</b>인 빙수를 포시즌스만의 감각으로 재해석한 프리미엄 빙수 2종을 선보인다. ‘클래식 빙수(Maru Classic Bingsu)’는 유기농 우유 얼음에 국내산 팥 페이스트, <b>떡</b> 큐브, 국내산 배로 만든 구슬 형태의... ",https://cooknchefnews.com/news/view/1065579474485948,naver_news,떡 디저트,related,0.3,2026-05-26 12:10:53.052603+00:00,0,0,0,0,,"대표하는 <b>디저트</b>인 빙수를 포시즌스만의 감각으로 재해석한 프리미엄 빙수 2종을 선보인다. ‘클래식 빙수(Maru Classic Bingsu)’는 유기농 우유 얼음에 국내산 팥 페이스트, <b>떡</b> 큐브, 국내산 배로 만든 구슬 형태의... ","{""title"": ""포시즌스 호텔 서울, '101일의 여름' 전개 &quot;도심 속에서 만끽하는 다채..."", ""originallink"": ""https://cooknchefnews.com/news/view/1065579474485948"", ""link"": ""https://cooknchefnews.com/news/view/1065579474485948"", ""description"": ""대표하는 <b>디저트</b>인 빙수를 포시즌스만의 감각으로 재해석한 프리미엄 빙수 2종을 선보인다. ‘클래식 빙수(Maru Classic Bingsu)’는 유기농 우유 얼음에 국내산 팥 페이스트, <b>떡</b> 큐브, 국내산 배로 만든 구슬 형태의... "", ""pubDate"": ""Mon, 11 May 2026 11:24:00 +0900""}",,
버터떡,preset,버터떡,"하이트진로, MZ 겨냥 '버터향에이슬' 출격…&quot;버터를 소주에 담았다&quot;",https://www.industrynews.co.kr/news/articleView.html?idxno=80865,2026-05-11 02:28:00+00:00,하이트진로가 최근 젊은 층 사이에서 화제를 모은 '<b>버터떡</b>' 트렌드를 주류에 접목하며 또 한 번 MZ세대 공략에... 이번 신제품은 최근 SNS와 온라인 커뮤니티를 중심으로 인기를 끌고 있는 '<b>버터떡</b>' 열풍에서 착안한... ,https://www.industrynews.co.kr/news/articleView.html?idxno=80865,naver_news,버터떡,canonical,1.0,2026-05-26 12:10:53.052603+00:00,0,0,0,0,,하이트진로가 최근 젊은 층 사이에서 화제를 모은 '<b>버터떡</b>' 트렌드를 주류에 접목하며 또 한 번 MZ세대 공략에... 이번 신제품은 최근 SNS와 온라인 커뮤니티를 중심으로 인기를 끌고 있는 '<b>버터떡</b>' 열풍에서 착안한... ,"{""title"": ""하이트진로, MZ 겨냥 '버터향에이슬' 출격…&quot;버터를 소주에 담았다&quot;"", ""originallink"": ""https://www.industrynews.co.kr/news/articleView.html?idxno=80865"", ""link"": ""https://www.industrynews.co.kr/news/articleView.html?idxno=80865"", ""description"": ""하이트진로가 최근 젊은 층 사이에서 화제를 모은 '<b>버터떡</b>' 트렌드를 주류에 접목하며 또 한 번 MZ세대 공략에... 이번 신제품은 최근 SNS와 온라인 커뮤니티를 중심으로 인기를 끌고 있는 '<b>버터떡</b>' 열풍에서 착안한... "", ""pubDate"": ""Mon, 11 May 2026 11:28:00 +0900""}",,
버터떡,preset,버터떡,"<b>버터떡</b> 열풍에 소주도 변신…하이트진로, '버터향에이슬' 한정 출시",https://n.news.naver.com/mnews/article/421/0008936994?sid=101,2026-05-11 02:30:00+00:00,신제품은 최근 SNS와 편의점 업계를 중심으로 인기를 끌고 있는 '<b>버터떡</b>' 열풍을 반영한 제품이다. 갓 구운 버터 디저트를 연상시키는 풍미를 구현한 것이 특징으로 첫 모금부터 진하고 부드러운 버터 풍미가 느껴지며... ,https://www.news1.kr/industry/distribution/6162527,naver_news,버터떡,canonical,1.0,2026-05-26 12:10:53.052603+00:00,0,0,0,0,,신제품은 최근 SNS와 편의점 업계를 중심으로 인기를 끌고 있는 '<b>버터떡</b>' 열풍을 반영한 제품이다. 갓 구운 버터 디저트를 연상시키는 풍미를 구현한 것이 특징으로 첫 모금부터 진하고 부드러운 버터 풍미가 느껴지며... ,"{""title"": ""<b>버터떡</b> 열풍에 소주도 변신…하이트진로, '버터향에이슬' 한정 출시"", ""originallink"": ""https://www.news1.kr/industry/distribution/6162527"", ""link"": ""https://n.news.naver.com/mnews/article/421/0008936994?sid=101"", ""description"": ""신제품은 최근 SNS와 편의점 업계를 중심으로 인기를 끌고 있는 '<b>버터떡</b>' 열풍을 반영한 제품이다. 갓 구운 버터 디저트를 연상시키는 풍미를 구현한 것이 특징으로 첫 모금부터 진하고 부드러운 버터 풍미가 느껴지며... "", ""pubDate"": ""Mon, 11 May 2026 11:30:00 +0900""}",,
버터떡,preset,버터떡,"하이트진로, 버터 디저트 감성 담은 '버터향에이슬' 출시 내용은?",http://www.newsworker.co.kr/news/articleView.html?idxno=425849,2026-05-11 02:52:00+00:00,"이번에 선보이는 '버터향에이슬'은 최근 인기를 얻고 있는 '<b>버터떡</b>' 트렌드를 반영한 제품으로, 하이트진로가 올해 두 번째로 선보이는 디저트 콘셉트 한정판이다. 제품은 갓 구운 버터 디저트를 연상시키는 풍미 구현에... ",http://www.newsworker.co.kr/news/articleView.html?idxno=425849,naver_news,버터떡,canonical,1.0,2026-05-26 12:10:53.052603+00:00,0,0,0,0,,"이번에 선보이는 '버터향에이슬'은 최근 인기를 얻고 있는 '<b>버터떡</b>' 트렌드를 반영한 제품으로, 하이트진로가 올해 두 번째로 선보이는 디저트 콘셉트 한정판이다. 제품은 갓 구운 버터 디저트를 연상시키는 풍미 구현에... ","{""title"": ""하이트진로, 버터 디저트 감성 담은 '버터향에이슬' 출시 내용은?"", ""originallink"": ""http://www.newsworker.co.kr/news/articleView.html?idxno=425849"", ""link"": ""http://www.newsworker.co.kr/news/articleView.html?idxno=425849"", ""description"": ""이번에 선보이는 '버터향에이슬'은 최근 인기를 얻고 있는 '<b>버터떡</b>' 트렌드를 반영한 제품으로, 하이트진로가 올해 두 번째로 선보이는 디저트 콘셉트 한정판이다. 제품은 갓 구운 버터 디저트를 연상시키는 풍미 구현에... "", ""pubDate"": ""Mon, 11 May 2026 11:52:00 +0900""}",,
버터떡,preset,버터떡,[굿모닝! 11일 식품업계 소식] CJ제일제당·오뚜기·풀무원샘물·오리온...,https://www.goodkyung.com/news/articleView.html?idxno=286798,2026-05-11 02:54:00+00:00,지난 3월 업계 최초로 '두쫀쿠(두바이쫀득쿠키)'를 주류에 접목한 '두쫀쿠향에이슬'을 한정 출시한 데 이어 최근 '<b>버터떡</b>' 열풍을 반영한 올해 두 번째 디저트 감성 한정판이다. 버터향에이슬은 대학가 대동제와 봄... ,https://www.goodkyung.com/news/articleView.html?idxno=286798,naver_news,버터떡,canonical,1.0,2026-05-26 12:10:53.052603+00:00,0,0,0,0,,지난 3월 업계 최초로 '두쫀쿠(두바이쫀득쿠키)'를 주류에 접목한 '두쫀쿠향에이슬'을 한정 출시한 데 이어 최근 '<b>버터떡</b>' 열풍을 반영한 올해 두 번째 디저트 감성 한정판이다. 버터향에이슬은 대학가 대동제와 봄... ,"{""title"": ""[굿모닝! 11일 식품업계 소식] CJ제일제당·오뚜기·풀무원샘물·오리온..."", ""originallink"": ""https://www.goodkyung.com/news/articleView.html?idxno=286798"", ""link"": ""https://www.goodkyung.com/news/articleView.html?idxno=286798"", ""description"": ""지난 3월 업계 최초로 '두쫀쿠(두바이쫀득쿠키)'를 주류에 접목한 '두쫀쿠향에이슬'을 한정 출시한 데 이어 최근 '<b>버터떡</b>' 열풍을 반영한 올해 두 번째 디저트 감성 한정판이다. 버터향에이슬은 대학가 대동제와 봄... "", ""pubDate"": ""Mon, 11 May 2026 11:54:00 +0900""}",,
버터떡,preset,버터떡,"[유통소식] 다이소, 국민행복카드 생리용품 바우처 결제 도입",http://www.4th.kr/news/articleView.html?idxno=2111567,2026-05-11 03:00:00+00:00,"버터향에이슬은 최근 유행한 '<b>버터떡</b>' 트렌드를 반영한 제품으로, 버터의 진하고 부드러운 풍미와 달콤하고 고소한 향을 구현한 것이 특징이다. 패키지는 옐로우 컬러를 적용하고 버터를 든 두꺼비 캐릭터를 활용해... ",http://www.4th.kr/news/articleView.html?idxno=2111567,naver_news,버터떡,canonical,1.0,2026-05-26 12:10:53.052603+00:00,0,0,0,0,,"버터향에이슬은 최근 유행한 '<b>버터떡</b>' 트렌드를 반영한 제품으로, 버터의 진하고 부드러운 풍미와 달콤하고 고소한 향을 구현한 것이 특징이다. 패키지는 옐로우 컬러를 적용하고 버터를 든 두꺼비 캐릭터를 활용해... ","{""title"": ""[유통소식] 다이소, 국민행복카드 생리용품 바우처 결제 도입"", ""originallink"": ""http://www.4th.kr/news/articleView.html?idxno=2111567"", ""link"": ""http://www.4th.kr/news/articleView.html?idxno=2111567"", ""description"": ""버터향에이슬은 최근 유행한 '<b>버터떡</b>' 트렌드를 반영한 제품으로, 버터의 진하고 부드러운 풍미와 달콤하고 고소한 향을 구현한 것이 특징이다. 패키지는 옐로우 컬러를 적용하고 버터를 든 두꺼비 캐릭터를 활용해... "", ""pubDate"": ""Mon, 11 May 2026 12:00:00 +0900""}",,
버터떡,preset,버터떡,[민주 식품가] 롯데칠성·하이트진로·오비맥주,http://www.iminju.net/news/articleView.html?idxno=163623,2026-05-11 03:04:00+00:00,버터향에이슬은 <b>버터떡</b> 열풍을 반영해 기획했다. 진하고 부드러운 버터 풍미와 달콤하고 고소한 향을 구현했고 알코올 도수는 12도다. 360ml 병 제품으로 출시한다. 하이트진로는 지난 3월 두쫀쿠향에이슬을 선보였다.... ,http://www.iminju.net/news/articleView.html?idxno=163623,naver_news,버터떡,canonical,1.0,2026-05-26 12:10:53.052603+00:00,0,0,0,0,,버터향에이슬은 <b>버터떡</b> 열풍을 반영해 기획했다. 진하고 부드러운 버터 풍미와 달콤하고 고소한 향을 구현했고 알코올 도수는 12도다. 360ml 병 제품으로 출시한다. 하이트진로는 지난 3월 두쫀쿠향에이슬을 선보였다.... ,"{""title"": ""[민주 식품가] 롯데칠성·하이트진로·오비맥주"", ""originallink"": ""http://www.iminju.net/news/articleView.html?idxno=163623"", ""link"": ""http://www.iminju.net/news/articleView.html?idxno=163623"", ""description"": ""버터향에이슬은 <b>버터떡</b> 열풍을 반영해 기획했다. 진하고 부드러운 버터 풍미와 달콤하고 고소한 향을 구현했고 알코올 도수는 12도다. 360ml 병 제품으로 출시한다. 하이트진로는 지난 3월 두쫀쿠향에이슬을 선보였다.... "", ""pubDate"": ""Mon, 11 May 2026 12:04:00 +0900""}",,
버터떡,preset,버터 떡,"&quot;BTS 덕?&quot;…팔도·hy '아리', 美 월마트 베스트셀러 올라",http://www.seouleconews.com/news/articleView.html?idxno=91144,2026-05-11 03:06:00+00:00,'고추장 <b>버터</b>'와 '블랙 페퍼 떡볶이' 두 제품은 모던 누들(Modern Noodles) 품목에서 컵과 봉지 카테고리 모두 베스트 품목에 올랐다. 미국에서 '국민 양념'으로 꼽히는 블랙페퍼(흑후추) 기반에 현지인들에게 친숙한 넓고... ,http://www.seouleconews.com/news/articleView.html?idxno=91144,naver_news,버터 떡,alias,1.0,2026-05-26 12:10:53.052603+00:00,0,0,0,0,,'고추장 <b>버터</b>'와 '블랙 페퍼 떡볶이' 두 제품은 모던 누들(Modern Noodles) 품목에서 컵과 봉지 카테고리 모두 베스트 품목에 올랐다. 미국에서 '국민 양념'으로 꼽히는 블랙페퍼(흑후추) 기반에 현지인들에게 친숙한 넓고... ,"{""title"": ""&quot;BTS 덕?&quot;…팔도·hy '아리', 美 월마트 베스트셀러 올라"", ""originallink"": ""http://www.seouleconews.com/news/articleView.html?idxno=91144"", ""link"": ""http://www.seouleconews.com/news/articleView.html?idxno=91144"", ""description"": ""'고추장 <b>버터</b>'와 '블랙 페퍼 떡볶이' 두 제품은 모던 누들(Modern Noodles) 품목에서 컵과 봉지 카테고리 모두 베스트 품목에 올랐다. 미국에서 '국민 양념'으로 꼽히는 블랙페퍼(흑후추) 기반에 현지인들에게 친숙한 넓고... "", ""pubDate"": ""Mon, 11 May 2026 12:06:00 +0900""}",,
버터떡,preset,버터떡,"&quot;소주에 <b>버터떡</b> 맛이?&quot; 하이트진로, '버터향에이슬' 한정 출시",https://www.taxtimes.co.kr/news/article.html?no=275072,2026-05-11 04:02:00+00:00,최근 ‘<b>버터떡</b>’ 열풍을 반영한 하이트진로의 올해 두 번째 디저트 감성 한정판이다. 버터향에이슬은 첫 모금부터 느껴지는 진하고 부드러운 버터의 풍미와 은은하게 이어지는 달콤하고 고소한 향의 조화가 특징이다.... ,https://www.taxtimes.co.kr/news/article.html?no=275072,naver_news,버터떡,canonical,1.0,2026-05-26 12:10:53.052603+00:00,0,0,0,0,,최근 ‘<b>버터떡</b>’ 열풍을 반영한 하이트진로의 올해 두 번째 디저트 감성 한정판이다. 버터향에이슬은 첫 모금부터 느껴지는 진하고 부드러운 버터의 풍미와 은은하게 이어지는 달콤하고 고소한 향의 조화가 특징이다.... ,"{""title"": ""&quot;소주에 <b>버터떡</b> 맛이?&quot; 하이트진로, '버터향에이슬' 한정 출시"", ""originallink"": ""https://www.taxtimes.co.kr/news/article.html?no=275072"", ""link"": ""https://www.taxtimes.co.kr/news/article.html?no=275072"", ""description"": ""최근 ‘<b>버터떡</b>’ 열풍을 반영한 하이트진로의 올해 두 번째 디저트 감성 한정판이다. 버터향에이슬은 첫 모금부터 느껴지는 진하고 부드러운 버터의 풍미와 은은하게 이어지는 달콤하고 고소한 향의 조화가 특징이다.... "", ""pubDate"": ""Mon, 11 May 2026 13:02:00 +0900""}",,
버터떡,preset,버터떡,"하이트진로, 버터 디저트 트렌드 담은 '버터향에이슬' 한정 출시",https://www.nextdaily.co.kr/news/articleView.html?idxno=249259,2026-05-11 04:08:00+00:00,"이번 제품은 최근 '<b>버터떡</b>' 열풍을 반영한 올해 두 번째 디저트 감성 한정판이다. 갓 구운 버터 디저트를 음미하는 듯한 맛을 구현했으며, 버터의 진하고 부드러운 풍미와 달콤하고 고소한 향의 조화가 특징이다.... ",https://www.nextdaily.co.kr/news/articleView.html?idxno=249259,naver_news,버터떡,canonical,1.0,2026-05-26 12:10:53.052603+00:00,0,0,0,0,,"이번 제품은 최근 '<b>버터떡</b>' 열풍을 반영한 올해 두 번째 디저트 감성 한정판이다. 갓 구운 버터 디저트를 음미하는 듯한 맛을 구현했으며, 버터의 진하고 부드러운 풍미와 달콤하고 고소한 향의 조화가 특징이다.... ","{""title"": ""하이트진로, 버터 디저트 트렌드 담은 '버터향에이슬' 한정 출시"", ""originallink"": ""https://www.nextdaily.co.kr/news/articleView.html?idxno=249259"", ""link"": ""https://www.nextdaily.co.kr/news/articleView.html?idxno=249259"", ""description"": ""이번 제품은 최근 '<b>버터떡</b>' 열풍을 반영한 올해 두 번째 디저트 감성 한정판이다. 갓 구운 버터 디저트를 음미하는 듯한 맛을 구현했으며, 버터의 진하고 부드러운 풍미와 달콤하고 고소한 향의 조화가 특징이다.... "", ""pubDate"": ""Mon, 11 May 2026 13:08:00 +0900""}",,
버터떡,preset,버터떡,난리 난 유퀴즈 '신혜선 트렌치코트'…대체 어디 브랜드 옷? (+가격대),https://www.wikitree.co.kr/articles/1135913,2026-05-11 04:14:00+00:00,"<b>버터떡</b>이나 두바이쫀득쿠키를 먹어보고 싶지도 않았는데, 먹어봐야 공감할 수 있으니 먹었다&quot;고 공감을 표했고, 신혜선은 이에 격하게 동의했다. 건강에 대한 고민도 솔직하게 꺼냈다. 신혜선은 &quot;건강과 건강한 노후에... ",https://www.wikitree.co.kr/articles/1135913,naver_news,버터떡,canonical,1.0,2026-05-26 12:10:53.052603+00:00,0,0,0,0,,"<b>버터떡</b>이나 두바이쫀득쿠키를 먹어보고 싶지도 않았는데, 먹어봐야 공감할 수 있으니 먹었다&quot;고 공감을 표했고, 신혜선은 이에 격하게 동의했다. 건강에 대한 고민도 솔직하게 꺼냈다. 신혜선은 &quot;건강과 건강한 노후에... ","{""title"": ""난리 난 유퀴즈 '신혜선 트렌치코트'…대체 어디 브랜드 옷? (+가격대)"", ""originallink"": ""https://www.wikitree.co.kr/articles/1135913"", ""link"": ""https://www.wikitree.co.kr/articles/1135913"", ""description"": ""<b>버터떡</b>이나 두바이쫀득쿠키를 먹어보고 싶지도 않았는데, 먹어봐야 공감할 수 있으니 먹었다&quot;고 공감을 표했고, 신혜선은 이에 격하게 동의했다. 건강에 대한 고민도 솔직하게 꺼냈다. 신혜선은 &quot;건강과 건강한 노후에... "", ""pubDate"": ""Mon, 11 May 2026 13:14:00 +0900""}",,
버터떡,preset,버터떡,"하이트진로, 디저트 감성 담은 '버터향에이슬' 한정 출시",http://www.dailysmart.co.kr/news/articleView.html?idxno=123848,2026-05-11 04:36:00+00:00,"이번 신제품은 최근 유행한 '<b>버터떡</b>' 트렌드에서 착안한 제품으로, 갓 구운 버터 디저트를 연상시키는 풍미를 구현한 것이 특징이다. 하이트진로는 앞서 지난 3월 업계 최초로 디저트 '두쫀쿠'를 접목한 '두쫀쿠향에이슬... ",http://www.dailysmart.co.kr/news/articleView.html?idxno=123848,naver_news,버터떡,canonical,1.0,2026-05-26 12:10:53.052603+00:00,0,0,0,0,,"이번 신제품은 최근 유행한 '<b>버터떡</b>' 트렌드에서 착안한 제품으로, 갓 구운 버터 디저트를 연상시키는 풍미를 구현한 것이 특징이다. 하이트진로는 앞서 지난 3월 업계 최초로 디저트 '두쫀쿠'를 접목한 '두쫀쿠향에이슬... ","{""title"": ""하이트진로, 디저트 감성 담은 '버터향에이슬' 한정 출시"", ""originallink"": ""http://www.dailysmart.co.kr/news/articleView.html?idxno=123848"", ""link"": ""http://www.dailysmart.co.kr/news/articleView.html?idxno=123848"", ""description"": ""이번 신제품은 최근 유행한 '<b>버터떡</b>' 트렌드에서 착안한 제품으로, 갓 구운 버터 디저트를 연상시키는 풍미를 구현한 것이 특징이다. 하이트진로는 앞서 지난 3월 업계 최초로 디저트 '두쫀쿠'를 접목한 '두쫀쿠향에이슬... "", ""pubDate"": ""Mon, 11 May 2026 13:36:00 +0900""}",,
버터떡,preset,버터떡,"하이트진로, '버터향에이슬' 한정 출시…디저트 감성 소주 확대",https://www.cstimes.com/news/articleView.html?idxno=705132,2026-05-11 04:50:00+00:00,"이번 제품은 최근 유행한 '<b>버터떡</b>' 트렌드를 반영한 것으로, 하이트진로가 올해 선보이는 두 번째 디저트 콘셉트 한정판이다. 첫 모금에서 느껴지는 진한 버터 풍미와 달콤하고 고소한 향이 특징이다. 패키지는 옐로우... ",https://www.cstimes.com/news/articleView.html?idxno=705132,naver_news,버터떡,canonical,1.0,2026-05-26 12:10:53.052603+00:00,0,0,0,0,,"이번 제품은 최근 유행한 '<b>버터떡</b>' 트렌드를 반영한 것으로, 하이트진로가 올해 선보이는 두 번째 디저트 콘셉트 한정판이다. 첫 모금에서 느껴지는 진한 버터 풍미와 달콤하고 고소한 향이 특징이다. 패키지는 옐로우... ","{""title"": ""하이트진로, '버터향에이슬' 한정 출시…디저트 감성 소주 확대"", ""originallink"": ""https://www.cstimes.com/news/articleView.html?idxno=705132"", ""link"": ""https://www.cstimes.com/news/articleView.html?idxno=705132"", ""description"": ""이번 제품은 최근 유행한 '<b>버터떡</b>' 트렌드를 반영한 것으로, 하이트진로가 올해 선보이는 두 번째 디저트 콘셉트 한정판이다. 첫 모금에서 느껴지는 진한 버터 풍미와 달콤하고 고소한 향이 특징이다. 패키지는 옐로우... "", ""pubDate"": ""Mon, 11 May 2026 13:50:00 +0900""}",,
버터떡,preset,버터떡,"두쫀쿠 이어 이번엔 버터…하이트진로, 이색 소주 또 내놨다",https://www.g-enews.com/view.php?ud=202605111402323695740eacf404_1,2026-05-11 05:30:00+00:00,"이번 제품은 최근 SNS를 중심으로 화제를 모은 ‘<b>버터떡</b>’ 트렌드에서 착안한 것이 특징이다. 갓 구운 버터 디저트를 연상시키는 풍미를 구현했으며, 진하고 부드러운 버터 향과 달콤하고 고소한 맛의 조화를 강조했다.... ",https://www.g-enews.com/view.php?ud=202605111402323695740eacf404_1,naver_news,버터떡,canonical,1.0,2026-05-26 12:10:53.052603+00:00,0,0,0,0,,"이번 제품은 최근 SNS를 중심으로 화제를 모은 ‘<b>버터떡</b>’ 트렌드에서 착안한 것이 특징이다. 갓 구운 버터 디저트를 연상시키는 풍미를 구현했으며, 진하고 부드러운 버터 향과 달콤하고 고소한 맛의 조화를 강조했다.... ","{""title"": ""두쫀쿠 이어 이번엔 버터…하이트진로, 이색 소주 또 내놨다"", ""originallink"": ""https://www.g-enews.com/view.php?ud=202605111402323695740eacf404_1"", ""link"": ""https://www.g-enews.com/view.php?ud=202605111402323695740eacf404_1"", ""description"": ""이번 제품은 최근 SNS를 중심으로 화제를 모은 ‘<b>버터떡</b>’ 트렌드에서 착안한 것이 특징이다. 갓 구운 버터 디저트를 연상시키는 풍미를 구현했으며, 진하고 부드러운 버터 향과 달콤하고 고소한 맛의 조화를 강조했다.... "", ""pubDate"": ""Mon, 11 May 2026 14:30:00 +0900""}",,
버터떡,preset,인절미,[오늘의 식탁] 풀무원ㆍ더본코리아ㆍ파리바게트ㆍCJ푸드빌ㆍ동서식품ㆍ...,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202605080917075250990,2026-05-11 05:42:00+00:00,"빙수도 함께 선보이고 있다.△통단팥 <b>인절미</b> 빙수△밀크 팥절미 컵빙△애플망고 빙수 등이 있다. ▲동서식품, 제3회 '2026 카누 바리스타 챔피언십' 개최 8일부터 6월 7일까지 동서식품이 '2026 카누 바리스타 챔피언십... ",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202605080917075250990,naver_news,인절미,related,0.3,2026-05-26 12:10:53.052603+00:00,0,0,0,0,,"빙수도 함께 선보이고 있다.△통단팥 <b>인절미</b> 빙수△밀크 팥절미 컵빙△애플망고 빙수 등이 있다. ▲동서식품, 제3회 '2026 카누 바리스타 챔피언십' 개최 8일부터 6월 7일까지 동서식품이 '2026 카누 바리스타 챔피언십... ","{""title"": ""[오늘의 식탁] 풀무원ㆍ더본코리아ㆍ파리바게트ㆍCJ푸드빌ㆍ동서식품ㆍ..."", ""originallink"": ""https://www.dnews.co.kr/uhtml/view.jsp?idxno=202605080917075250990"", ""link"": ""https://www.dnews.co.kr/uhtml/view.jsp?idxno=202605080917075250990"", ""description"": ""빙수도 함께 선보이고 있다.△통단팥 <b>인절미</b> 빙수△밀크 팥절미 컵빙△애플망고 빙수 등이 있다. ▲동서식품, 제3회 '2026 카누 바리스타 챔피언십' 개최 8일부터 6월 7일까지 동서식품이 '2026 카누 바리스타 챔피언십... "", ""pubDate"": ""Mon, 11 May 2026 14:42:00 +0900""}",,
버터떡,preset,버터떡,"하이트진로, '버터향에이슬' 한정 출시-MZ 공략 속도",http://www.techholic.co.kr/news/articleView.html?idxno=221139,2026-05-11 05:42:00+00:00,"하이트진로가 최근 SNS와 편의점 업계를 중심으로 인기를 끌고 있는 '<b>버터떡</b>' 열풍을 반영해 '버터향에이슬... 주요 상권, 대형마트 등에서 순차적으로 선보일 예정이다. #하이트진로 #버터향에이슬 #<b>버터떡</b> #한정판 소주",http://www.techholic.co.kr/news/articleView.html?idxno=221139,naver_news,버터떡,canonical,1.0,2026-05-26 12:10:53.052603+00:00,0,0,0,0,,"하이트진로가 최근 SNS와 편의점 업계를 중심으로 인기를 끌고 있는 '<b>버터떡</b>' 열풍을 반영해 '버터향에이슬... 주요 상권, 대형마트 등에서 순차적으로 선보일 예정이다. #하이트진로 #버터향에이슬 #<b>버터떡</b> #한정판 소주","{""title"": ""하이트진로, '버터향에이슬' 한정 출시-MZ 공략 속도"", ""originallink"": ""http://www.techholic.co.kr/news/articleView.html?idxno=221139"", ""link"": ""http://www.techholic.co.kr/news/articleView.html?idxno=221139"", ""description"": ""하이트진로가 최근 SNS와 편의점 업계를 중심으로 인기를 끌고 있는 '<b>버터떡</b>' 열풍을 반영해 '버터향에이슬... 주요 상권, 대형마트 등에서 순차적으로 선보일 예정이다. #하이트진로 #버터향에이슬 #<b>버터떡</b> #한정판 소주"", ""pubDate"": ""Mon, 11 May 2026 14:42:00 +0900""}",,
