canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,bloggername,bloggerlink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
주애마,single_term_fallback,주애마,"20240829 묵상일기, &quot;마음의 즐거움을 취하고 말을 아끼자!&quot;",https://blog.naver.com/jemk0921/223564791989,1970-01-01 00:00:00.020240829+00:00,"그러면서, <b>주애나</b> 인대 형제가 갖고 있는 궁금한 것들에 대해서 답해주는 시간을 가졌다. 뭔가 쏙쏙 잘 빨아들인다는 인상이 강했다. 대학교에서 사역을 하던 때가 생각이 나기도 했다. 그리고 격려와 칭찬을... ",시원한 나무그늘,blog.naver.com/jemk0921,naver_blog,주애마,canonical,1.0,2026-05-26 11:16:32.155223+00:00,0,0,0,0,시원한 나무그늘,"그러면서, <b>주애나</b> 인대 형제가 갖고 있는 궁금한 것들에 대해서 답해주는 시간을 가졌다. 뭔가 쏙쏙 잘 빨아들인다는 인상이 강했다. 대학교에서 사역을 하던 때가 생각이 나기도 했다. 그리고 격려와 칭찬을... ","{""title"": ""20240829 묵상일기, &quot;마음의 즐거움을 취하고 말을 아끼자!&quot;"", ""link"": ""https://blog.naver.com/jemk0921/223564791989"", ""description"": ""그러면서, <b>주애나</b> 인대 형제가 갖고 있는 궁금한 것들에 대해서 답해주는 시간을 가졌다. 뭔가 쏙쏙 잘 빨아들인다는 인상이 강했다. 대학교에서 사역을 하던 때가 생각이 나기도 했다. 그리고 격려와 칭찬을... "", ""bloggername"": ""시원한 나무그늘"", ""bloggerlink"": ""blog.naver.com/jemk0921"", ""postdate"": ""20240829""}"
주애마,single_term_fallback,주애마,아이유 콘서트 &lt;The Winning&gt; 상암 월드컵 경기장 앵콜 콘서트... ,https://blog.naver.com/kimju0118/223591603262,1970-01-01 00:00:00.020240922+00:00,<b>주애나</b>로서 첨엔 모르는 곡이어서 약간 자존심 상했었음 ㅋㅋ 홀씨가 된 아이유 무대 중간 중간 레일을 타고 이유 언니가 날아다닌다 메인 스테이지-스테이지 공중 위로 레일 줄을 따라 쭉 ~~ 내려 옵니당... ,진짜한다블로그,blog.naver.com/kimju0118,naver_blog,주애마,canonical,1.0,2026-05-26 11:16:32.155223+00:00,0,0,0,0,진짜한다블로그,<b>주애나</b>로서 첨엔 모르는 곡이어서 약간 자존심 상했었음 ㅋㅋ 홀씨가 된 아이유 무대 중간 중간 레일을 타고 이유 언니가 날아다닌다 메인 스테이지-스테이지 공중 위로 레일 줄을 따라 쭉 ~~ 내려 옵니당... ,"{""title"": ""아이유 콘서트 &lt;The Winning&gt; 상암 월드컵 경기장 앵콜 콘서트... "", ""link"": ""https://blog.naver.com/kimju0118/223591603262"", ""description"": ""<b>주애나</b>로서 첨엔 모르는 곡이어서 약간 자존심 상했었음 ㅋㅋ 홀씨가 된 아이유 무대 중간 중간 레일을 타고 이유 언니가 날아다닌다 메인 스테이지-스테이지 공중 위로 레일 줄을 따라 쭉 ~~ 내려 옵니당... "", ""bloggername"": ""진짜한다블로그"", ""bloggerlink"": ""blog.naver.com/kimju0118"", ""postdate"": ""20240922""}"
주애마,single_term_fallback,주애마,2월!,https://blog.naver.com/caroline_646/223765148269,1970-01-01 00:00:00.020250218+00:00,퀸네크 사랑해❤️ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그리고 새연하고 교문을 넘는 <b>주애나</b> 새연하고 실기실에 자는 날도 이날이 마지막이었을 거예요 그리고 학교 끝나자마자 바로 뚜쥬에서 일했답니다~ (마지막 사진은... ,taehee❕,blog.naver.com/caroline_646,naver_blog,주애마,canonical,1.0,2026-05-26 11:16:32.155223+00:00,0,0,0,0,taehee❕,퀸네크 사랑해❤️ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그리고 새연하고 교문을 넘는 <b>주애나</b> 새연하고 실기실에 자는 날도 이날이 마지막이었을 거예요 그리고 학교 끝나자마자 바로 뚜쥬에서 일했답니다~ (마지막 사진은... ,"{""title"": ""2월!"", ""link"": ""https://blog.naver.com/caroline_646/223765148269"", ""description"": ""퀸네크 사랑해❤️ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그리고 새연하고 교문을 넘는 <b>주애나</b> 새연하고 실기실에 자는 날도 이날이 마지막이었을 거예요 그리고 학교 끝나자마자 바로 뚜쥬에서 일했답니다~ (마지막 사진은... "", ""bloggername"": ""taehee❕"", ""bloggerlink"": ""blog.naver.com/caroline_646"", ""postdate"": ""20250218""}"
주애마,single_term_fallback,주애마,1+2=3,https://blog.naver.com/sji9411/223781803726,1970-01-01 00:00:00.020250303+00:00,ㅋㅋㅋㅋㅋㅋㅋ 세수 중인데 냅다 데려오는 한결이나 그대로 오는 <b>주애나</b> 너무 웃겨서 한바탕 웃었다.. 내 최애는 너네 둘이다 ㅋㅋ 왜 이리 정색하고 있냐 핫플 그 자체 ㅋㅅㅋㅅㅋㅅㅋㅅㅅㅋㅋ 호들갑 늙고... ,sji9411님의블로그,blog.naver.com/sji9411,naver_blog,주애마,canonical,1.0,2026-05-26 11:16:32.155223+00:00,0,0,0,0,sji9411님의블로그,ㅋㅋㅋㅋㅋㅋㅋ 세수 중인데 냅다 데려오는 한결이나 그대로 오는 <b>주애나</b> 너무 웃겨서 한바탕 웃었다.. 내 최애는 너네 둘이다 ㅋㅋ 왜 이리 정색하고 있냐 핫플 그 자체 ㅋㅅㅋㅅㅋㅅㅋㅅㅅㅋㅋ 호들갑 늙고... ,"{""title"": ""1+2=3"", ""link"": ""https://blog.naver.com/sji9411/223781803726"", ""description"": ""ㅋㅋㅋㅋㅋㅋㅋ 세수 중인데 냅다 데려오는 한결이나 그대로 오는 <b>주애나</b> 너무 웃겨서 한바탕 웃었다.. 내 최애는 너네 둘이다 ㅋㅋ 왜 이리 정색하고 있냐 핫플 그 자체 ㅋㅅㅋㅅㅋㅅㅋㅅㅅㅋㅋ 호들갑 늙고... "", ""bloggername"": ""sji9411님의블로그"", ""bloggerlink"": ""blog.naver.com/sji9411"", ""postdate"": ""20250303""}"
주애마,single_term_fallback,주애마,꾸준히 하면 뭐라도 되어있잖아,https://blog.naver.com/alina0421/223970338419,1970-01-01 00:00:00.020250814+00:00,같아요 <b>주애나</b> 미안하구... 고맙다~~ 흥! 이번엔 게임캠프 알바 갔는데 진짜 역대급 아팠던 날... 모밀국수 진짜 맛있었는데 몇입 못먹고 다 버림..ㅠㅠ 아파도... 물총싸움은... 못 참는 나에요... 사실 아직 어른... ,"See you SOON,",blog.naver.com/alina0421,naver_blog,주애마,canonical,1.0,2026-05-26 11:16:32.155223+00:00,0,0,0,0,"See you SOON,",같아요 <b>주애나</b> 미안하구... 고맙다~~ 흥! 이번엔 게임캠프 알바 갔는데 진짜 역대급 아팠던 날... 모밀국수 진짜 맛있었는데 몇입 못먹고 다 버림..ㅠㅠ 아파도... 물총싸움은... 못 참는 나에요... 사실 아직 어른... ,"{""title"": ""꾸준히 하면 뭐라도 되어있잖아"", ""link"": ""https://blog.naver.com/alina0421/223970338419"", ""description"": ""같아요 <b>주애나</b> 미안하구... 고맙다~~ 흥! 이번엔 게임캠프 알바 갔는데 진짜 역대급 아팠던 날... 모밀국수 진짜 맛있었는데 몇입 못먹고 다 버림..ㅠㅠ 아파도... 물총싸움은... 못 참는 나에요... 사실 아직 어른... "", ""bloggername"": ""See you SOON,"", ""bloggerlink"": ""blog.naver.com/alina0421"", ""postdate"": ""20250814""}"
주애마,single_term_fallback,주애마,막 오른 中 열병식…김정은·시진핑·푸틴 한자리,https://blog.naver.com/dae6366/223993489007,1970-01-01 00:00:00.020250903+00:00,"검은 양복과 밝은 금색 넥타이 차림을 한 채 홀로 리무진에서 내렸고, 어제 베이징에 도착할 때 함께 포착됐던 딸 <b>주애나</b> 배우자 리설주 여사는 함께 하지 않았다. 김 위원장은 블라디미르 푸틴 러시아 대통령... ",미디어저널,blog.naver.com/dae6366,naver_blog,주애마,canonical,1.0,2026-05-26 11:16:32.155223+00:00,0,0,0,0,미디어저널,"검은 양복과 밝은 금색 넥타이 차림을 한 채 홀로 리무진에서 내렸고, 어제 베이징에 도착할 때 함께 포착됐던 딸 <b>주애나</b> 배우자 리설주 여사는 함께 하지 않았다. 김 위원장은 블라디미르 푸틴 러시아 대통령... ","{""title"": ""막 오른 中 열병식…김정은·시진핑·푸틴 한자리"", ""link"": ""https://blog.naver.com/dae6366/223993489007"", ""description"": ""검은 양복과 밝은 금색 넥타이 차림을 한 채 홀로 리무진에서 내렸고, 어제 베이징에 도착할 때 함께 포착됐던 딸 <b>주애나</b> 배우자 리설주 여사는 함께 하지 않았다. 김 위원장은 블라디미르 푸틴 러시아 대통령... "", ""bloggername"": ""미디어저널"", ""bloggerlink"": ""blog.naver.com/dae6366"", ""postdate"": ""20250903""}"
주애마,single_term_fallback,주애마,상콤하다,https://blog.naver.com/f_1r3_/224018459056,1970-01-01 00:00:00.020250923+00:00,연회장 무대에서 노래 부르던 희란의 모습을 본 <b>주애나</b> 이제 막 스무살 넘어서 이제 갓 데뷔한 배우 주애를 연회장에서 본 희란이나 희란 쪽이 더 화가 났을 거 같음. 어린애한테까지 손을 뻗냐; 보는 내내 진짜... ,나락행복구원정신병원,blog.naver.com/f_1r3_,naver_blog,주애마,canonical,1.0,2026-05-26 11:16:32.155223+00:00,0,0,0,0,나락행복구원정신병원,연회장 무대에서 노래 부르던 희란의 모습을 본 <b>주애나</b> 이제 막 스무살 넘어서 이제 갓 데뷔한 배우 주애를 연회장에서 본 희란이나 희란 쪽이 더 화가 났을 거 같음. 어린애한테까지 손을 뻗냐; 보는 내내 진짜... ,"{""title"": ""상콤하다"", ""link"": ""https://blog.naver.com/f_1r3_/224018459056"", ""description"": ""연회장 무대에서 노래 부르던 희란의 모습을 본 <b>주애나</b> 이제 막 스무살 넘어서 이제 갓 데뷔한 배우 주애를 연회장에서 본 희란이나 희란 쪽이 더 화가 났을 거 같음. 어린애한테까지 손을 뻗냐; 보는 내내 진짜... "", ""bloggername"": ""나락행복구원정신병원"", ""bloggerlink"": ""blog.naver.com/f_1r3_"", ""postdate"": ""20250923""}"
주애마,single_term_fallback,주애마,넷플릭스 애마 미나 이야기.5화,https://blog.naver.com/filecine/224049834957,1970-01-01 00:00:00.020251023+00:00,희란은 본인의 욱하는 마음에 저지른 일이라 감독이나 <b>주애나</b> 인생의 큰 기회가 될 수 있음을 놓쳤다며 사과한다. 마침 36년 만의 야간 통행금지 전면 해제와 맞물려 '애마부인'은 심야영화 1호로 지정되고 엄청난... ,파일CINE 님의 블로그,blog.naver.com/filecine,naver_blog,주애마,canonical,1.0,2026-05-26 11:16:32.155223+00:00,0,0,0,0,파일CINE 님의 블로그,희란은 본인의 욱하는 마음에 저지른 일이라 감독이나 <b>주애나</b> 인생의 큰 기회가 될 수 있음을 놓쳤다며 사과한다. 마침 36년 만의 야간 통행금지 전면 해제와 맞물려 '애마부인'은 심야영화 1호로 지정되고 엄청난... ,"{""title"": ""넷플릭스 애마 미나 이야기.5화"", ""link"": ""https://blog.naver.com/filecine/224049834957"", ""description"": ""희란은 본인의 욱하는 마음에 저지른 일이라 감독이나 <b>주애나</b> 인생의 큰 기회가 될 수 있음을 놓쳤다며 사과한다. 마침 36년 만의 야간 통행금지 전면 해제와 맞물려 '애마부인'은 심야영화 1호로 지정되고 엄청난... "", ""bloggername"": ""파일CINE 님의 블로그"", ""bloggerlink"": ""blog.naver.com/filecine"", ""postdate"": ""20251023""}"
주애마,single_term_fallback,주애마,김정은 이후 권력 이양 방식 4가지...김여정·김주애가 될까?,https://blog.naver.com/ysyang0815/224114038341,1970-01-01 00:00:00.020251218+00:00,38노스는 “단기적으로는 김여정 노동당 부부장(김정은의 동생)처럼 정치적 입지가 탄탄한 후보가 김정은의 갑작스러운 사망이나 중병 발병 시 후계자로 부상할 가능성이 더 높다”며 “딸인 <b>주애나</b> 그녀의... ,양기자의 취재수첩,blog.naver.com/ysyang0815,naver_blog,주애마,canonical,1.0,2026-05-26 11:16:32.155223+00:00,0,0,0,0,양기자의 취재수첩,38노스는 “단기적으로는 김여정 노동당 부부장(김정은의 동생)처럼 정치적 입지가 탄탄한 후보가 김정은의 갑작스러운 사망이나 중병 발병 시 후계자로 부상할 가능성이 더 높다”며 “딸인 <b>주애나</b> 그녀의... ,"{""title"": ""김정은 이후 권력 이양 방식 4가지...김여정·김주애가 될까?"", ""link"": ""https://blog.naver.com/ysyang0815/224114038341"", ""description"": ""38노스는 “단기적으로는 김여정 노동당 부부장(김정은의 동생)처럼 정치적 입지가 탄탄한 후보가 김정은의 갑작스러운 사망이나 중병 발병 시 후계자로 부상할 가능성이 더 높다”며 “딸인 <b>주애나</b> 그녀의... "", ""bloggername"": ""양기자의 취재수첩"", ""bloggerlink"": ""blog.naver.com/ysyang0815"", ""postdate"": ""20251218""}"
주애마,single_term_fallback,주애마,후한서 동이열전,https://blog.naver.com/jsh929/224183032072,1970-01-01 00:00:00.020260213+00:00,"그 땅은 대략 회계와 동야의 동쪽에 있고, <b>주애나</b> 담이와 서로 가까우므로 법속에 같은 것이 많다. 토지는 벼와 삼, 모시, 누에치기에 알맞고 길쌈하여 겸포를 만들 줄 안다. 백주와 청옥이 나며 산에는 단토가... ",관심에 따라 변화하는 블로그(지금은 함양살기),blog.naver.com/jsh929,naver_blog,주애마,canonical,1.0,2026-05-26 11:16:32.155223+00:00,0,0,0,0,관심에 따라 변화하는 블로그(지금은 함양살기),"그 땅은 대략 회계와 동야의 동쪽에 있고, <b>주애나</b> 담이와 서로 가까우므로 법속에 같은 것이 많다. 토지는 벼와 삼, 모시, 누에치기에 알맞고 길쌈하여 겸포를 만들 줄 안다. 백주와 청옥이 나며 산에는 단토가... ","{""title"": ""후한서 동이열전"", ""link"": ""https://blog.naver.com/jsh929/224183032072"", ""description"": ""그 땅은 대략 회계와 동야의 동쪽에 있고, <b>주애나</b> 담이와 서로 가까우므로 법속에 같은 것이 많다. 토지는 벼와 삼, 모시, 누에치기에 알맞고 길쌈하여 겸포를 만들 줄 안다. 백주와 청옥이 나며 산에는 단토가... "", ""bloggername"": ""관심에 따라 변화하는 블로그(지금은 함양살기)"", ""bloggerlink"": ""blog.naver.com/jsh929"", ""postdate"": ""20260213""}"
주애마,single_term_fallback,주애마,제이에렌 - 우레가 울기전에,https://blog.naver.com/dbstjs2879/224220116031,1970-01-01 00:00:00.020260317+00:00,이혁일 보면 두사람의 연은 어차피 이어질 인연이라는 건가봐요.ㅋㅋㅋ 잼있게 잘 읽었습니다♡ ➕️ <b>주애나</b> 진실장 그리고 마규영까지 뒷이야기와 친부모님을 알고 만난 시아의 후일담 외전으로 기다려봅니다,추억이 머무는 공간,blog.naver.com/dbstjs2879,naver_blog,주애마,canonical,1.0,2026-05-26 11:16:32.155223+00:00,0,0,0,0,추억이 머무는 공간,이혁일 보면 두사람의 연은 어차피 이어질 인연이라는 건가봐요.ㅋㅋㅋ 잼있게 잘 읽었습니다♡ ➕️ <b>주애나</b> 진실장 그리고 마규영까지 뒷이야기와 친부모님을 알고 만난 시아의 후일담 외전으로 기다려봅니다,"{""title"": ""제이에렌 - 우레가 울기전에"", ""link"": ""https://blog.naver.com/dbstjs2879/224220116031"", ""description"": ""이혁일 보면 두사람의 연은 어차피 이어질 인연이라는 건가봐요.ㅋㅋㅋ 잼있게 잘 읽었습니다♡ ➕️ <b>주애나</b> 진실장 그리고 마규영까지 뒷이야기와 친부모님을 알고 만난 시아의 후일담 외전으로 기다려봅니다"", ""bloggername"": ""추억이 머무는 공간"", ""bloggerlink"": ""blog.naver.com/dbstjs2879"", ""postdate"": ""20260317""}"
