canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,originallink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,bloggername,bloggerlink
버터떡,preset,버터떡,"미자, 불어난 뱃살 무슨 일? “‘이 음식’ 자주 먹고 살 쪄”",https://n.news.naver.com/mnews/article/296/0000100857?sid=103,2026-05-25 08:06:00+00:00,"치킨시켰습니다&quot;라며 <b>버터떡</b>, 칠리핫도그, 마라탕 등의 사진을 올렸다. 현재 몸무게가 53.58kg이라는 그는 5kg 감량을 목표로 삼으며 &quot;정신 차리고 리즈 찾아야지&quot;라고 각오를 남겼다. 야식 자주 먹으면 체중 늘고 위장 질환... ",https://kormedi.com/?p=2818811,naver_news,버터떡,canonical,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"치킨시켰습니다&quot;라며 <b>버터떡</b>, 칠리핫도그, 마라탕 등의 사진을 올렸다. 현재 몸무게가 53.58kg이라는 그는 5kg 감량을 목표로 삼으며 &quot;정신 차리고 리즈 찾아야지&quot;라고 각오를 남겼다. 야식 자주 먹으면 체중 늘고 위장 질환... ","{""title"": ""미자, 불어난 뱃살 무슨 일? “‘이 음식’ 자주 먹고 살 쪄”"", ""originallink"": ""https://kormedi.com/?p=2818811"", ""link"": ""https://n.news.naver.com/mnews/article/296/0000100857?sid=103"", ""description"": ""치킨시켰습니다&quot;라며 <b>버터떡</b>, 칠리핫도그, 마라탕 등의 사진을 올렸다. 현재 몸무게가 53.58kg이라는 그는 5kg 감량을 목표로 삼으며 &quot;정신 차리고 리즈 찾아야지&quot;라고 각오를 남겼다. 야식 자주 먹으면 체중 늘고 위장 질환... "", ""pubDate"": ""Mon, 25 May 2026 17:06:00 +0900""}",,
버터떡,preset,떡 디저트,컴포즈커피 신메뉴 흥행...올해 누적 판매 620만잔 돌파,https://www.ajunews.com/view/20260525171519023,2026-05-25 08:18:00+00:00,"최근 컴포즈커피는 음료 외 사이드 메뉴군 확대로 가성비 <b>디저트</b> 시장을 정조준하고 있다. 학교 앞 분식 콘셉트를 재해석한 '스트리트 컴포즈' 라인업을 통해 분모자 떡볶이와 샌드위치 등을 출시, 카공족과... ",https://www.ajunews.com/view/20260525171519023,naver_news,떡 디저트,related,0.3,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"최근 컴포즈커피는 음료 외 사이드 메뉴군 확대로 가성비 <b>디저트</b> 시장을 정조준하고 있다. 학교 앞 분식 콘셉트를 재해석한 '스트리트 컴포즈' 라인업을 통해 분모자 떡볶이와 샌드위치 등을 출시, 카공족과... ","{""title"": ""컴포즈커피 신메뉴 흥행...올해 누적 판매 620만잔 돌파"", ""originallink"": ""https://www.ajunews.com/view/20260525171519023"", ""link"": ""https://www.ajunews.com/view/20260525171519023"", ""description"": ""최근 컴포즈커피는 음료 외 사이드 메뉴군 확대로 가성비 <b>디저트</b> 시장을 정조준하고 있다. 학교 앞 분식 콘셉트를 재해석한 '스트리트 컴포즈' 라인업을 통해 분모자 떡볶이와 샌드위치 등을 출시, 카공족과... "", ""pubDate"": ""Mon, 25 May 2026 17:18:00 +0900""}",,
버터떡,preset,약과,"'에일리♥' 최시훈, 시험관 2차 이식 전 실수 &quot;주사 잘못 놔...잠도 안 왔...",https://m.entertain.naver.com/article/213/0001387718,2026-05-25 09:37:00+00:00,"그 주사가 하루에 한 번인데 시험관 1차 했을 때와, 2차 했을 때 <b>약과</b> 주사가 달라졌다. 그때 너무 정신이 없어서 설명해주는 거를 잘못 받아들였다”라며 하루에 한 번인 주사를 두 번 놓는 실수를 했다고 털어놨다. 그는... ",https://www.tvreport.co.kr/breaking/article/1047663/,naver_news,약과,related,0.3,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"그 주사가 하루에 한 번인데 시험관 1차 했을 때와, 2차 했을 때 <b>약과</b> 주사가 달라졌다. 그때 너무 정신이 없어서 설명해주는 거를 잘못 받아들였다”라며 하루에 한 번인 주사를 두 번 놓는 실수를 했다고 털어놨다. 그는... ","{""title"": ""'에일리♥' 최시훈, 시험관 2차 이식 전 실수 &quot;주사 잘못 놔...잠도 안 왔..."", ""originallink"": ""https://www.tvreport.co.kr/breaking/article/1047663/"", ""link"": ""https://m.entertain.naver.com/article/213/0001387718"", ""description"": ""그 주사가 하루에 한 번인데 시험관 1차 했을 때와, 2차 했을 때 <b>약과</b> 주사가 달라졌다. 그때 너무 정신이 없어서 설명해주는 거를 잘못 받아들였다”라며 하루에 한 번인 주사를 두 번 놓는 실수를 했다고 털어놨다. 그는... "", ""pubDate"": ""Mon, 25 May 2026 18:37:00 +0900""}",,
버터떡,preset,떡 디저트,"'내가 많이 먹을 상인가' 수원 광교 맛집, 칼국수·냉소바 식당 &amp; 토피커...",https://www.topstarnews.net/news/articleView.html?idxno=16070947,2026-05-25 10:58:00+00:00,토피커피·수제파블로바·바스크치즈케이크 <b>디저트</b>카페 등을 방문하면서 여전한 '먹방 천재'의 면모를... 마찬가지로 광교에 위치한 토피커피 맛집은 다채로운 꿀조합을 보장하는 핫플레이스 <b>디저트</b>카페다. 이날 방송을... ,https://www.topstarnews.net/news/articleView.html?idxno=16070947,naver_news,떡 디저트,related,0.3,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,토피커피·수제파블로바·바스크치즈케이크 <b>디저트</b>카페 등을 방문하면서 여전한 '먹방 천재'의 면모를... 마찬가지로 광교에 위치한 토피커피 맛집은 다채로운 꿀조합을 보장하는 핫플레이스 <b>디저트</b>카페다. 이날 방송을... ,"{""title"": ""'내가 많이 먹을 상인가' 수원 광교 맛집, 칼국수·냉소바 식당 &amp; 토피커..."", ""originallink"": ""https://www.topstarnews.net/news/articleView.html?idxno=16070947"", ""link"": ""https://www.topstarnews.net/news/articleView.html?idxno=16070947"", ""description"": ""토피커피·수제파블로바·바스크치즈케이크 <b>디저트</b>카페 등을 방문하면서 여전한 '먹방 천재'의 면모를... 마찬가지로 광교에 위치한 토피커피 맛집은 다채로운 꿀조합을 보장하는 핫플레이스 <b>디저트</b>카페다. 이날 방송을... "", ""pubDate"": ""Mon, 25 May 2026 19:58:00 +0900""}",,
버터떡,preset,버터 떡,'내가 많이 먹을 상인가' 청주 산남동 중화코스 한 상 &quot;60년 전통&quot;…제천...,https://www.topstarnews.net/news/articleView.html?idxno=16070957,2026-05-25 11:10:00+00:00,"아울러 즉석떡볶이, 까르보떡볶이, <b>버터</b>갈릭감자튀김, 꼬치 없는 떡꼬치, 감자크로켓 등을 판매한다. 코미디TV 맛집 탐방 프로그램 '내가 많이 먹을 상인가'은 일요일 오전 9시에 방송된다.",https://www.topstarnews.net/news/articleView.html?idxno=16070957,naver_news,버터 떡,alias,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"아울러 즉석떡볶이, 까르보떡볶이, <b>버터</b>갈릭감자튀김, 꼬치 없는 떡꼬치, 감자크로켓 등을 판매한다. 코미디TV 맛집 탐방 프로그램 '내가 많이 먹을 상인가'은 일요일 오전 9시에 방송된다.","{""title"": ""'내가 많이 먹을 상인가' 청주 산남동 중화코스 한 상 &quot;60년 전통&quot;…제천..."", ""originallink"": ""https://www.topstarnews.net/news/articleView.html?idxno=16070957"", ""link"": ""https://www.topstarnews.net/news/articleView.html?idxno=16070957"", ""description"": ""아울러 즉석떡볶이, 까르보떡볶이, <b>버터</b>갈릭감자튀김, 꼬치 없는 떡꼬치, 감자크로켓 등을 판매한다. 코미디TV 맛집 탐방 프로그램 '내가 많이 먹을 상인가'은 일요일 오전 9시에 방송된다."", ""pubDate"": ""Mon, 25 May 2026 20:10:00 +0900""}",,
버터떡,preset,인절미,이영자 “여기서 교수 자격증 받을 줄 몰랐다” 휴게소 금의환향 (남겨...,https://m.entertain.naver.com/article/609/0001127751,2026-05-25 11:33:00+00:00,"이영자와 박세리는 어포, 알감자, 소떡소떡, 떡볶이, 호떡, <b>인절미</b> 등을 잔뜩 사며 쟁반을 추가했고 박세리는 그런 가운데에도 “내 기준이 이거다. 오래된 거 싫어한다. 좀 기다리더라도 바로 한 것. 무조건 바로 요리한... ",https://www.newsen.com/news_view.php?uid=202605252031531710,naver_news,인절미,related,0.3,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"이영자와 박세리는 어포, 알감자, 소떡소떡, 떡볶이, 호떡, <b>인절미</b> 등을 잔뜩 사며 쟁반을 추가했고 박세리는 그런 가운데에도 “내 기준이 이거다. 오래된 거 싫어한다. 좀 기다리더라도 바로 한 것. 무조건 바로 요리한... ","{""title"": ""이영자 “여기서 교수 자격증 받을 줄 몰랐다” 휴게소 금의환향 (남겨..."", ""originallink"": ""https://www.newsen.com/news_view.php?uid=202605252031531710"", ""link"": ""https://m.entertain.naver.com/article/609/0001127751"", ""description"": ""이영자와 박세리는 어포, 알감자, 소떡소떡, 떡볶이, 호떡, <b>인절미</b> 등을 잔뜩 사며 쟁반을 추가했고 박세리는 그런 가운데에도 “내 기준이 이거다. 오래된 거 싫어한다. 좀 기다리더라도 바로 한 것. 무조건 바로 요리한... "", ""pubDate"": ""Mon, 25 May 2026 20:33:00 +0900""}",,
버터떡,preset,떡 디저트,"김해창업카페 입주기업 아란푸드랩, 'K-<b>디저트</b>' 8억 지원받아",http://www.gnmaeil.com/news/articleView.html?idxno=587203,2026-05-25 12:14:00+00:00,이번 선정은 국내산 옥수수겨 식이섬유를 활용한 'K-<b>디저트</b>' 기능성 원료 개발 및 제조공정 고도화... K-<b>디저트</b> 시장 점유를 확대해 나가고 있다. 이번 연구는 과거 임신성 당뇨로 식품 선택에 어려움을 겪었던 아란푸드랩... ,http://www.gnmaeil.com/news/articleView.html?idxno=587203,naver_news,떡 디저트,related,0.3,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,이번 선정은 국내산 옥수수겨 식이섬유를 활용한 'K-<b>디저트</b>' 기능성 원료 개발 및 제조공정 고도화... K-<b>디저트</b> 시장 점유를 확대해 나가고 있다. 이번 연구는 과거 임신성 당뇨로 식품 선택에 어려움을 겪었던 아란푸드랩... ,"{""title"": ""김해창업카페 입주기업 아란푸드랩, 'K-<b>디저트</b>' 8억 지원받아"", ""originallink"": ""http://www.gnmaeil.com/news/articleView.html?idxno=587203"", ""link"": ""http://www.gnmaeil.com/news/articleView.html?idxno=587203"", ""description"": ""이번 선정은 국내산 옥수수겨 식이섬유를 활용한 'K-<b>디저트</b>' 기능성 원료 개발 및 제조공정 고도화... K-<b>디저트</b> 시장 점유를 확대해 나가고 있다. 이번 연구는 과거 임신성 당뇨로 식품 선택에 어려움을 겪었던 아란푸드랩... "", ""pubDate"": ""Mon, 25 May 2026 21:14:00 +0900""}",,
버터떡,preset,떡 디저트,살 빠지고 혈당 잡는 식습관? “밥보다 ‘이것’ 먼저 드세요”,https://n.news.naver.com/mnews/article/296/0000100863?sid=103,2026-05-25 13:06:00+00:00,"더불어 흰쌀밥이나 밀가루면, 흰 빵, <b>떡</b> 같은 정제 탄수화물은 혈당을 빠르게 높일 수 있으므로 많이 먹지... ◆ 과일은 식사 중간에 먹는 것이 좋아 많은 사람이 식사 후 <b>디저트</b>처럼 과일을 먹지만 비만과 혈당 관리... ",https://kormedi.com/?p=2818807,naver_news,떡 디저트,related,0.3,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"더불어 흰쌀밥이나 밀가루면, 흰 빵, <b>떡</b> 같은 정제 탄수화물은 혈당을 빠르게 높일 수 있으므로 많이 먹지... ◆ 과일은 식사 중간에 먹는 것이 좋아 많은 사람이 식사 후 <b>디저트</b>처럼 과일을 먹지만 비만과 혈당 관리... ","{""title"": ""살 빠지고 혈당 잡는 식습관? “밥보다 ‘이것’ 먼저 드세요”"", ""originallink"": ""https://kormedi.com/?p=2818807"", ""link"": ""https://n.news.naver.com/mnews/article/296/0000100863?sid=103"", ""description"": ""더불어 흰쌀밥이나 밀가루면, 흰 빵, <b>떡</b> 같은 정제 탄수화물은 혈당을 빠르게 높일 수 있으므로 많이 먹지... ◆ 과일은 식사 중간에 먹는 것이 좋아 많은 사람이 식사 후 <b>디저트</b>처럼 과일을 먹지만 비만과 혈당 관리... "", ""pubDate"": ""Mon, 25 May 2026 22:06:00 +0900""}",,
버터떡,preset,약과,[횡설수설/이진영]창고형 약국,https://n.news.naver.com/mnews/article/020/0003722086?sid=110,2026-05-25 14:19:00+00:00,"월마트나 코스트코 같은 대형마트 안에 약국이 있고, <b>약과</b> 생활용품을 함께 파는 드러그스토어도 많다. 미국 월그린, 영국 부츠, 일본의 마쓰모토 기요시 같은 체인형 드러그스토어는 인기 관광 코스다. 이와 달리 한국은... ",https://www.donga.com/news/Opinion/article/all/20260525/133989370/2,naver_news,약과,related,0.3,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"월마트나 코스트코 같은 대형마트 안에 약국이 있고, <b>약과</b> 생활용품을 함께 파는 드러그스토어도 많다. 미국 월그린, 영국 부츠, 일본의 마쓰모토 기요시 같은 체인형 드러그스토어는 인기 관광 코스다. 이와 달리 한국은... ","{""title"": ""[횡설수설/이진영]창고형 약국"", ""originallink"": ""https://www.donga.com/news/Opinion/article/all/20260525/133989370/2"", ""link"": ""https://n.news.naver.com/mnews/article/020/0003722086?sid=110"", ""description"": ""월마트나 코스트코 같은 대형마트 안에 약국이 있고, <b>약과</b> 생활용품을 함께 파는 드러그스토어도 많다. 미국 월그린, 영국 부츠, 일본의 마쓰모토 기요시 같은 체인형 드러그스토어는 인기 관광 코스다. 이와 달리 한국은... "", ""pubDate"": ""Mon, 25 May 2026 23:19:00 +0900""}",,
버터떡,preset,버터떡,[편집국에서] 유행의 파도가 휩쓸고 간 자리,https://n.news.naver.com/mnews/article/654/0000182287?sid=110,2026-05-25 15:05:00+00:00,"다시 <b>버터떡</b>, 우베 등으로 옮겨갔다. 주기는 점점 짧아지고 있다. 구글 트렌드에서 본 두쫀쿠 검색어... 봄동 비빔밥은 3주, <b>버터떡</b>은 2주에 그쳤다. 새로운 맛을 향한 대중의 관심은 어제 오늘 일이 아니지만, 최근의 변화... ",https://www.kado.net/news/articleView.html?idxno=2052087,naver_news,버터떡,canonical,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"다시 <b>버터떡</b>, 우베 등으로 옮겨갔다. 주기는 점점 짧아지고 있다. 구글 트렌드에서 본 두쫀쿠 검색어... 봄동 비빔밥은 3주, <b>버터떡</b>은 2주에 그쳤다. 새로운 맛을 향한 대중의 관심은 어제 오늘 일이 아니지만, 최근의 변화... ","{""title"": ""[편집국에서] 유행의 파도가 휩쓸고 간 자리"", ""originallink"": ""https://www.kado.net/news/articleView.html?idxno=2052087"", ""link"": ""https://n.news.naver.com/mnews/article/654/0000182287?sid=110"", ""description"": ""다시 <b>버터떡</b>, 우베 등으로 옮겨갔다. 주기는 점점 짧아지고 있다. 구글 트렌드에서 본 두쫀쿠 검색어... 봄동 비빔밥은 3주, <b>버터떡</b>은 2주에 그쳤다. 새로운 맛을 향한 대중의 관심은 어제 오늘 일이 아니지만, 최근의 변화... "", ""pubDate"": ""Tue, 26 May 2026 00:05:00 +0900""}",,
버터떡,preset,약과,"코로나 백신 급사땐 5억 보상? 과학은 인과성 없다는데, 왜",https://n.news.naver.com/mnews/article/025/0003525697?sid=103,2026-05-25 19:00:00+00:00,"‘치매, 암, 당뇨’ 같은 한국인의 핵심 건강 고민부터 지금 뜨거운 <b>약과</b> 치료법의 효과를 냉철하게 검증합니다. 전문가 인터뷰와 최신 연구를 바탕으로 당신의 건강 수명을 늘릴 검증된 정보만 선별해... ",https://www.joongang.co.kr/article/25431200,naver_news,약과,related,0.3,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"‘치매, 암, 당뇨’ 같은 한국인의 핵심 건강 고민부터 지금 뜨거운 <b>약과</b> 치료법의 효과를 냉철하게 검증합니다. 전문가 인터뷰와 최신 연구를 바탕으로 당신의 건강 수명을 늘릴 검증된 정보만 선별해... ","{""title"": ""코로나 백신 급사땐 5억 보상? 과학은 인과성 없다는데, 왜"", ""originallink"": ""https://www.joongang.co.kr/article/25431200"", ""link"": ""https://n.news.naver.com/mnews/article/025/0003525697?sid=103"", ""description"": ""‘치매, 암, 당뇨’ 같은 한국인의 핵심 건강 고민부터 지금 뜨거운 <b>약과</b> 치료법의 효과를 냉철하게 검증합니다. 전문가 인터뷰와 최신 연구를 바탕으로 당신의 건강 수명을 늘릴 검증된 정보만 선별해... "", ""pubDate"": ""Tue, 26 May 2026 04:00:00 +0900""}",,
버터떡,preset,약과,[근거기반 한약제제의 최신임상동향] 만성 피로 증후군에 대한 공진단의...,https://www.kpanews.co.kr/news/articleView.html?idxno=535387,2026-05-25 20:52:00+00:00,"위약의 형태 및 포장 조건은 시험<b>약과</b> 동일한 제제로, 최대한 유사한 맛과 향이 나도록 하였고 복용 방법 또한 동일하였다. 시험 대상자 선정 기준은 만 19세 이상 만 65세 이하의 성인 남녀로 6개월 이상... ",https://www.kpanews.co.kr/news/articleView.html?idxno=535387,naver_news,약과,related,0.3,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"위약의 형태 및 포장 조건은 시험<b>약과</b> 동일한 제제로, 최대한 유사한 맛과 향이 나도록 하였고 복용 방법 또한 동일하였다. 시험 대상자 선정 기준은 만 19세 이상 만 65세 이하의 성인 남녀로 6개월 이상... ","{""title"": ""[근거기반 한약제제의 최신임상동향] 만성 피로 증후군에 대한 공진단의..."", ""originallink"": ""https://www.kpanews.co.kr/news/articleView.html?idxno=535387"", ""link"": ""https://www.kpanews.co.kr/news/articleView.html?idxno=535387"", ""description"": ""위약의 형태 및 포장 조건은 시험<b>약과</b> 동일한 제제로, 최대한 유사한 맛과 향이 나도록 하였고 복용 방법 또한 동일하였다. 시험 대상자 선정 기준은 만 19세 이상 만 65세 이하의 성인 남녀로 6개월 이상... "", ""pubDate"": ""Tue, 26 May 2026 05:52:00 +0900""}",,
버터떡,preset,약과,임신우울증 &quot;그냥 두면 안돼요&quot; 식욕부진에 자살충동까지,https://www.kpanews.co.kr/news/articleView.html?idxno=535508,2026-05-25 20:52:00+00:00,"현재 복용중인 다른 <b>약과</b>의 상호작용이 있는지, 임산부와 태아에게 어떤 부작용 위험이 있는지, 출산 후 수유를 할 계획이 있는지 등을 종합적으로 고려해야 한다. 특히 수유까지 생각한다면 모유 수유 중에도 비교적... ",https://www.kpanews.co.kr/news/articleView.html?idxno=535508,naver_news,약과,related,0.3,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"현재 복용중인 다른 <b>약과</b>의 상호작용이 있는지, 임산부와 태아에게 어떤 부작용 위험이 있는지, 출산 후 수유를 할 계획이 있는지 등을 종합적으로 고려해야 한다. 특히 수유까지 생각한다면 모유 수유 중에도 비교적... ","{""title"": ""임신우울증 &quot;그냥 두면 안돼요&quot; 식욕부진에 자살충동까지"", ""originallink"": ""https://www.kpanews.co.kr/news/articleView.html?idxno=535508"", ""link"": ""https://www.kpanews.co.kr/news/articleView.html?idxno=535508"", ""description"": ""현재 복용중인 다른 <b>약과</b>의 상호작용이 있는지, 임산부와 태아에게 어떤 부작용 위험이 있는지, 출산 후 수유를 할 계획이 있는지 등을 종합적으로 고려해야 한다. 특히 수유까지 생각한다면 모유 수유 중에도 비교적... "", ""pubDate"": ""Tue, 26 May 2026 05:52:00 +0900""}",,
버터떡,preset,약과,"[기고] 남는 마약류 의약품, 더 이상 방치하면 안된다",https://www.etoday.co.kr/news/view/2587482,2026-05-25 21:00:00+00:00,하지만 마약류 의약품은 일반 <b>약과</b> 다르다. 잘못 관리될 경우 환자 개인의 문제를 넘어 사회 전체의 안전 문제로 이어질 수 있다. 가장 우려되는 부분은 오남용 가능성이다. 가정 내에 방치된 마약류 의약품은 가족이나... ,https://www.etoday.co.kr/news/view/2587482,naver_news,약과,related,0.3,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,하지만 마약류 의약품은 일반 <b>약과</b> 다르다. 잘못 관리될 경우 환자 개인의 문제를 넘어 사회 전체의 안전 문제로 이어질 수 있다. 가장 우려되는 부분은 오남용 가능성이다. 가정 내에 방치된 마약류 의약품은 가족이나... ,"{""title"": ""[기고] 남는 마약류 의약품, 더 이상 방치하면 안된다"", ""originallink"": ""https://www.etoday.co.kr/news/view/2587482"", ""link"": ""https://www.etoday.co.kr/news/view/2587482"", ""description"": ""하지만 마약류 의약품은 일반 <b>약과</b> 다르다. 잘못 관리될 경우 환자 개인의 문제를 넘어 사회 전체의 안전 문제로 이어질 수 있다. 가장 우려되는 부분은 오남용 가능성이다. 가정 내에 방치된 마약류 의약품은 가족이나... "", ""pubDate"": ""Tue, 26 May 2026 06:00:00 +0900""}",,
버터떡,preset,약과,현대차그룹은 왜 ‘휠체어 차량’을 직접 만들었을까,https://www.kukinews.com/article/view/kuk202605220139,2026-05-25 21:02:00+00:00,"첫 사업은 구움<b>약과</b>와 쌀마들렌 등 한국 전통 간식을 현대적으로 재해석한 ‘K-디저트’ 베이커리 제조다. 향후에는 종이 소재를 활용한 친환경 굿즈 제작을 비롯해 현대차 주요 사업장 내 카페 운영, 사내 공간 관리... ",https://www.kukinews.com/article/view/kuk202605220139,naver_news,약과,related,0.3,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"첫 사업은 구움<b>약과</b>와 쌀마들렌 등 한국 전통 간식을 현대적으로 재해석한 ‘K-디저트’ 베이커리 제조다. 향후에는 종이 소재를 활용한 친환경 굿즈 제작을 비롯해 현대차 주요 사업장 내 카페 운영, 사내 공간 관리... ","{""title"": ""현대차그룹은 왜 ‘휠체어 차량’을 직접 만들었을까"", ""originallink"": ""https://www.kukinews.com/article/view/kuk202605220139"", ""link"": ""https://www.kukinews.com/article/view/kuk202605220139"", ""description"": ""첫 사업은 구움<b>약과</b>와 쌀마들렌 등 한국 전통 간식을 현대적으로 재해석한 ‘K-디저트’ 베이커리 제조다. 향후에는 종이 소재를 활용한 친환경 굿즈 제작을 비롯해 현대차 주요 사업장 내 카페 운영, 사내 공간 관리... "", ""pubDate"": ""Tue, 26 May 2026 06:02:00 +0900""}",,
버터떡,preset,인절미,26.05-3 : 혼인신고 1주년,https://blog.naver.com/jeongdmsco/224297103433,2026-05-26 00:00:00+00:00,궁금했는데 드디어 먹어볼 수 있게 되었습니댜 창억떡 호박<b>인절미</b> 후기 냉동했다가 먹은건데도 진짜 맛있고 쫜득쫜득함 인공적인 단맛이 없고 깔끔한 맛! 떡이 생각보다 커서 하나 먹고 나면 허기 달래질 정도... ,,naver_blog,인절미,related,0.3,2026-05-26 11:02:15.021718+00:00,0,0,0,0,소소한 기록 :),궁금했는데 드디어 먹어볼 수 있게 되었습니댜 창억떡 호박<b>인절미</b> 후기 냉동했다가 먹은건데도 진짜 맛있고 쫜득쫜득함 인공적인 단맛이 없고 깔끔한 맛! 떡이 생각보다 커서 하나 먹고 나면 허기 달래질 정도... ,"{""title"": ""26.05-3 : 혼인신고 1주년"", ""link"": ""https://blog.naver.com/jeongdmsco/224297103433"", ""description"": ""궁금했는데 드디어 먹어볼 수 있게 되었습니댜 창억떡 호박<b>인절미</b> 후기 냉동했다가 먹은건데도 진짜 맛있고 쫜득쫜득함 인공적인 단맛이 없고 깔끔한 맛! 떡이 생각보다 커서 하나 먹고 나면 허기 달래질 정도... "", ""bloggername"": ""소소한 기록 :)"", ""bloggerlink"": ""blog.naver.com/jeongdmsco"", ""postdate"": ""20260526""}",소소한 기록 :),blog.naver.com/jeongdmsco
버터떡,preset,떡 디저트,생각보다 만족스러운 모형 음식 만들기 아이스크림몰... ,https://blog.naver.com/j1f6jso/224297116246,2026-05-26 00:00:00+00:00,미니벌스 <b>디저트</b> 미니어처 키트 키티 라이프스타일 헬로키티 스파 그린푸드 푸드 카페 음식 <b>디저트</b> DIY 모형 만들기 지금 바로 구매하세요. 유한성이 다가오는 특별 세일 이벤트 아이의 창의력과 문화... ,,naver_blog,떡 디저트,related,0.3,2026-05-26 11:02:15.021718+00:00,0,0,0,0,j1f6jso님의 블로그,미니벌스 <b>디저트</b> 미니어처 키트 키티 라이프스타일 헬로키티 스파 그린푸드 푸드 카페 음식 <b>디저트</b> DIY 모형 만들기 지금 바로 구매하세요. 유한성이 다가오는 특별 세일 이벤트 아이의 창의력과 문화... ,"{""title"": ""생각보다 만족스러운 모형 음식 만들기 아이스크림몰... "", ""link"": ""https://blog.naver.com/j1f6jso/224297116246"", ""description"": ""미니벌스 <b>디저트</b> 미니어처 키트 키티 라이프스타일 헬로키티 스파 그린푸드 푸드 카페 음식 <b>디저트</b> DIY 모형 만들기 지금 바로 구매하세요. 유한성이 다가오는 특별 세일 이벤트 아이의 창의력과 문화... "", ""bloggername"": ""j1f6jso님의 블로그"", ""bloggerlink"": ""blog.naver.com/j1f6jso"", ""postdate"": ""20260526""}",j1f6jso님의 블로그,blog.naver.com/j1f6jso
버터떡,preset,떡 디저트,"5월 셋째주, 스트레스받아봤자 나만 힘들다",https://blog.naver.com/so_ra_94_03_11/224297115741,2026-05-26 00:00:00+00:00,으음 너무 달아요 너무 달아서 무슨 떡이나 빵처럼 <b>디저트</b> 같아요 깔깔  오늘 베토벤 2차 티켓팅이 있는 날임 다행히 자 첫 자리가 나쁘지 않아서 큰 기대는 없지만 그래도 파이팅 해보자고 ㅇ ㅡ ㅇ 돌아가. &quot;네... ,,naver_blog,떡 디저트,related,0.3,2026-05-26 11:02:15.021718+00:00,0,0,0,0,별일없음을 기록합니다,으음 너무 달아요 너무 달아서 무슨 떡이나 빵처럼 <b>디저트</b> 같아요 깔깔  오늘 베토벤 2차 티켓팅이 있는 날임 다행히 자 첫 자리가 나쁘지 않아서 큰 기대는 없지만 그래도 파이팅 해보자고 ㅇ ㅡ ㅇ 돌아가. &quot;네... ,"{""title"": ""5월 셋째주, 스트레스받아봤자 나만 힘들다"", ""link"": ""https://blog.naver.com/so_ra_94_03_11/224297115741"", ""description"": ""으음 너무 달아요 너무 달아서 무슨 떡이나 빵처럼 <b>디저트</b> 같아요 깔깔  오늘 베토벤 2차 티켓팅이 있는 날임 다행히 자 첫 자리가 나쁘지 않아서 큰 기대는 없지만 그래도 파이팅 해보자고 ㅇ ㅡ ㅇ 돌아가. &quot;네... "", ""bloggername"": ""별일없음을 기록합니다"", ""bloggerlink"": ""blog.naver.com/so_ra_94_03_11"", ""postdate"": ""20260526""}",별일없음을 기록합니다,blog.naver.com/so_ra_94_03_11
